,0
6364,0.174
6365,0.144
6366,0.157
6367,0.167
6368,0.123
6369,0.144
6370,0.099
6371,0.583
6372,1.343
6373,0.529
6374,0.355
6375,0.66
6376,0.299
6377,0.447
6378,0.445
6379,0.524
6380,0.491
6381,0.38
6382,0.384
6383,0.427
6384,0.334
6385,0.351
6386,0.3
6387,0.352
6388,0.314
6389,0.343
6390,0.327
6391,0.321
6392,0.34
6393,0.307
6394,0.348
6395,0.302
6396,0.332
6397,0.327
6398,0.379
6399,0.488
6400,0.408
6401,0.394
6402,0.392
6403,0.467
6404,0.411
6405,0.232
6406,0.357
6407,0.294
6408,0.291
6409,0.091
6410,0.163
6411,0.15
6412,0.224
6413,0.199
6414,0.171
6415,0.247
6416,0.2
6417,0.183
6418,0.24
6419,0.175
6420,0.25
6421,0.248
6422,0.244
6423,0.557
6424,0.46
6425,0.585
6426,0.402
6427,0.228
6428,0.202
6429,0.198
6430,0.183
6431,0.18
6432,0.177
6433,0.178
6434,0.124
6435,0.129
6436,0.117
6437,0.149
6438,0.11
6439,0.15
6440,0.132
6441,0.137
6442,0.114
6443,0.136
6444,0.119
6445,0.129
6446,0.114
6447,0.13
6448,0.14
6449,0.166
6450,0.173
6451,0.151
6452,0.178
6453,0.12
6454,0.153
6455,0.125
6456,0.13
6457,0.152
6458,0.125
6459,0.147
6460,0.117
6461,0.205
6462,0.126
6463,0.131
6464,0.155
6465,0.231
6466,0.291
6467,0.412
6468,0.397
6469,0.26
6470,0.41
6471,0.544
6472,0.33
6473,0.315
6474,0.371
6475,0.377
6476,0.154
6477,0.118
6478,0.164
6479,0.114
6480,0.147
6481,0.205
6482,0.134
6483,0.188
6484,0.142
6485,0.159
6486,0.134
6487,0.141
6488,0.138
6489,0.132
6490,0.142
6491,0.12
6492,0.149
6493,0.11
6494,0.16
6495,0.129
6496,0.198
6497,0.231
6498,0.17
6499,0.152
6500,0.149
6501,0.174
6502,0.128
6503,0.141
6504,0.118
6505,0.137
6506,0.136
6507,0.14
6508,0.117
6509,0.374
6510,0.205
6511,0.572
6512,0.802
6513,0.219
6514,0.225
6515,0.138
6516,0.358
6517,0.58
6518,0.386
6519,0.353
6520,0.267
6521,0.202
6522,0.19
6523,0.231
6524,0.172
6525,0.364
6526,0.242
6527,0.151
6528,0.128
6529,0.138
6530,0.134
6531,0.19
6532,0.181
6533,0.161
6534,0.16
6535,0.118
6536,0.323
6537,0.4
6538,0.431
6539,0.343
6540,0.144
6541,0.168
6542,0.211
6543,0.311
6544,0.289
6545,0.324
6546,0.124
6547,0.175
6548,0.193
6549,0.167
6550,0.183
6551,0.166
6552,0.158
6553,0.137
6554,0.158
6555,0.136
6556,0.151
6557,0.128
6558,0.198
6559,0.42
6560,0.17
6561,0.132
6562,0.151
6563,0.254
6564,0.486
6565,0.476
6566,0.336
6567,0.372
6568,0.681
6569,0.299
6570,0.261
6571,0.3
6572,0.252
6573,0.192
6574,0.136
6575,0.166
6576,0.165
6577,0.141
6578,0.175
6579,0.169
6580,0.196
6581,0.162
6582,0.18
6583,0.145
6584,0.153
6585,0.167
6586,0.123
6587,0.444
6588,0.237
6589,0.209
6590,0.216
6591,0.216
6592,0.252
6593,0.298
6594,0.222
6595,0.171
6596,0.241
6597,0.153
6598,0.205
6599,0.153
6600,0.202
6601,0.144
6602,0.164
6603,0.178
6604,0.136
6605,0.2
6606,0.178
6607,0.127
6608,0.316
6609,0.179
6610,0.177
6611,0.227
6612,0.163
6613,0.243
6614,0.22
6615,0.461
6616,0.161
6617,0.291
6618,0.533
6619,0.328
6620,0.387
6621,0.286
6622,0.271
6623,0.282
6624,0.176
6625,0.174
6626,0.177
6627,0.137
6628,0.427
6629,0.416
6630,0.458
6631,0.308
6632,0.179
6633,0.137
6634,0.221
6635,0.184
6636,0.289
6637,0.382
6638,0.582
6639,0.447
6640,0.257
6641,0.336
6642,0.384
6643,0.394
6644,0.333
6645,0.269
6646,0.282
6647,0.217
6648,0.235
6649,0.292
6650,0.373
6651,0.501
6652,0.762
6653,0.404
6654,0.27
6655,0.267
6656,0.48
6657,0.261
6658,0.117
6659,0.138
6660,0.166
6661,0.296
6662,0.344
6663,0.438
6664,0.433
6665,0.249
6666,0.495
6667,0.346
6668,0.207
6669,0.217
6670,0.183
6671,0.212
6672,0.252
6673,0.268
6674,0.288
6675,0.211
6676,0.218
6677,0.173
6678,0.2
6679,0.186
6680,0.182
6681,0.25
6682,0.221
6683,0.233
6684,0.204
6685,0.266
6686,0.22
6687,0.398
6688,0.264
6689,0.245
6690,0.262
6691,0.225
6692,0.263
6693,0.219
6694,0.315
6695,0.225
6696,0.258
6697,0.167
6698,0.266
6699,0.183
6700,0.172
6701,0.151
6702,0.14
6703,0.152
6704,0.14
6705,0.154
6706,0.139
6707,0.142
6708,0.118
6709,0.146
6710,0.186
6711,0.537
6712,0.494
6713,0.358
6714,0.343
6715,0.286
6716,0.21
6717,0.214
6718,0.178
6719,0.109
6720,0.14
6721,0.107
6722,0.121
6723,0.14
6724,0.092
6725,0.133
6726,0.108
6727,0.119
6728,0.121
6729,0.12
6730,0.115
6731,0.167
6732,0.165
6733,0.138
6734,0.14
6735,0.13
6736,0.18
6737,0.258
6738,0.237
6739,0.263
6740,0.249
6741,0.277
6742,0.326
6743,0.282
6744,0.343
6745,0.178
6746,0.154
6747,0.164
6748,0.203
6749,0.146
6750,0.181
6751,0.153
6752,0.147
6753,0.144
6754,0.265
6755,0.331
6756,0.274
6757,0.179
6758,0.121
6759,0.138
6760,0.128
6761,0.181
6762,0.13
6763,0.26
6764,0.327
6765,0.172
6766,0.165
6767,0.15
6768,0.143
6769,0.149
6770,0.111
6771,0.137
6772,0.093
6773,0.139
6774,0.126
6775,0.101
6776,0.139
6777,0.111
6778,0.187
6779,0.141
6780,0.166
6781,0.124
6782,0.198
6783,0.207
6784,0.358
6785,0.276
6786,0.106
6787,0.138
6788,0.109
6789,0.118
6790,0.127
6791,0.124
6792,0.13
6793,0.097
6794,0.144
6795,0.119
6796,0.384
6797,0.279
6798,0.273
6799,0.186
6800,0.246
6801,0.232
6802,0.321
6803,0.226
6804,0.12
6805,0.128
6806,0.102
6807,0.143
6808,0.115
6809,0.123
6810,0.325
6811,0.445
6812,0.421
6813,0.277
6814,0.256
6815,0.212
6816,0.203
6817,0.197
6818,0.188
6819,0.204
6820,0.17
6821,0.219
6822,0.174
6823,0.198
6824,0.21
6825,0.168
6826,0.205
6827,0.175
6828,0.188
6829,0.173
6830,0.27
6831,0.434
6832,0.507
6833,0.331
6834,0.935
6835,1.098
6836,1.381
6837,0.732
6838,0.295
6839,0.156
6840,0.109
6841,0.172
6842,0.109
6843,0.162
6844,0.127
6845,0.15
6846,0.129
6847,0.118
6848,0.141
6849,0.164
6850,0.223
6851,0.473
6852,0.264
6853,0.146
6854,0.402
6855,0.421
6856,0.545
6857,0.471
6858,0.373
6859,0.497
6860,0.362
6861,0.443
6862,0.307
6863,0.286
6864,0.187
6865,0.198
6866,0.196
6867,0.166
6868,0.164
6869,0.164
6870,0.163
6871,0.152
6872,0.156
6873,0.165
6874,0.161
6875,0.252
6876,0.176
6877,0.258
6878,0.215
6879,0.228
6880,0.381
6881,0.2
6882,0.186
6883,0.181
6884,0.204
6885,0.374
6886,0.241
6887,0.306
6888,0.272
6889,0.158
6890,0.159
6891,0.259
6892,0.244
6893,0.268
6894,0.155
6895,0.209
6896,0.195
6897,0.187
6898,0.192
6899,0.239
6900,0.215
6901,0.399
6902,0.374
6903,0.293
6904,0.367
6905,0.432
6906,0.347
6907,0.368
6908,0.287
6909,0.269
6910,0.245
6911,0.285
6912,0.239
6913,0.282
6914,0.223
6915,0.269
6916,0.211
6917,0.249
6918,0.197
6919,0.229
6920,0.19
6921,0.271
6922,0.238
6923,0.513
6924,0.139
6925,0.156
6926,0.142
6927,0.2
6928,0.284
6929,0.3
6930,0.11
6931,0.149
6932,0.108
6933,0.149
6934,0.107
6935,0.151
6936,0.11
6937,0.213
6938,0.137
6939,0.186
6940,0.454
6941,1.41
6942,1.467
6943,0.487
6944,0.384
6945,0.597
6946,0.241
6947,0.257
6948,0.2
6949,0.228
6950,0.582
6951,0.162
6952,0.131
6953,0.243
6954,0.335
6955,0.312
6956,0.289
6957,0.144
6958,0.153
6959,0.121
6960,0.135
6961,0.098
6962,0.143
6963,0.11
6964,0.125
6965,0.107
6966,0.141
6967,0.094
6968,0.14
6969,0.106
6970,0.125
6971,0.166
6972,0.163
6973,0.173
6974,0.211
6975,0.372
6976,0.547
6977,0.357
6978,0.136
6979,0.171
6980,0.11
6981,0.182
6982,0.131
6983,0.199
6984,0.132
6985,0.259
6986,0.149
6987,0.321
6988,0.341
6989,0.185
6990,0.22
6991,0.156
6992,0.25
6993,0.297
6994,0.248
6995,0.295
6996,0.278
6997,0.336
6998,0.452
6999,0.121
7000,0.294
7001,0.523
7002,0.377
7003,0.218
7004,0.246
7005,0.264
7006,0.201
7007,0.197
7008,0.27
7009,0.154
7010,0.129
7011,0.147
7012,0.104
7013,0.158
7014,0.127
7015,0.154
7016,0.11
7017,0.223
7018,0.165
7019,0.161
7020,0.179
7021,0.15
7022,0.214
7023,0.199
7024,0.256
7025,0.213
7026,0.558
7027,0.295
7028,0.314
7029,0.408
7030,0.323
7031,0.519
7032,0.247
7033,0.219
7034,0.2
7035,0.308
7036,0.174
7037,0.153
7038,0.191
7039,0.146
7040,0.173
7041,0.174
7042,0.113
7043,0.194
7044,0.114
7045,0.149
7046,0.17
7047,0.185
7048,0.499
7049,0.691
7050,0.516
7051,0.372
7052,0.395
7053,0.182
7054,0.22
7055,0.253
7056,0.258
7057,0.241
7058,0.268
7059,0.225
7060,0.278
7061,0.246
7062,0.261
7063,0.257
7064,0.258
7065,0.267
7066,0.215
7067,0.248
7068,0.203
7069,0.249
7070,0.214
7071,0.368
7072,0.276
7073,0.319
7074,0.353
7075,0.512
7076,0.321
7077,0.475
7078,0.611
7079,1.559
7080,1.569
7081,1.579
7082,1.84
7083,1.643
7084,1.467
7085,1.448
7086,1.489
7087,1.486
7088,1.493
7089,1.444
7090,1.487
7091,1.454
7092,1.401
7093,1.474
7094,1.653
7095,0.601
7096,0.312
7097,0.561
7098,1.686
7099,1.607
7100,1.644
7101,1.615
7102,0.939
7103,0.267
7104,0.225
7105,0.369
7106,0.326
7107,0.168
7108,0.203
7109,0.138
7110,0.168
7111,0.177
7112,0.195
7113,0.138
7114,0.171
7115,0.147
7116,0.167
7117,0.195
7118,0.263
7119,0.258
7120,0.424
7121,0.978
7122,0.892
7123,0.667
7124,0.42
7125,0.297
7126,0.171
7127,0.162
7128,0.13
7129,0.23
7130,0.319
7131,0.244
7132,0.281
7133,0.227
7134,0.314
7135,0.176
7136,0.252
7137,0.411
7138,0.294
7139,0.221
7140,0.443
7141,0.291
7142,0.453
7143,0.324
7144,0.351
7145,0.376
7146,0.299
7147,0.254
7148,0.41
7149,0.272
7150,0.285
7151,0.179
7152,0.2
7153,0.159
7154,0.255
7155,0.93
7156,1.47
7157,1.156
7158,0.809
7159,0.396
7160,0.649
7161,0.384
7162,0.374
7163,0.376
7164,0.365
7165,0.337
7166,0.204
7167,0.246
7168,0.267
7169,0.314
7170,0.22
7171,0.193
7172,0.22
7173,0.183
7174,0.224
7175,0.157
7176,0.206
7177,0.152
7178,0.206
7179,0.252
7180,0.37
7181,0.311
7182,0.358
7183,0.473
7184,0.209
7185,0.18
7186,0.171
7187,0.165
7188,0.282
7189,0.294
7190,0.295
7191,0.272
7192,0.287
7193,0.34
7194,0.318
7195,0.327
7196,0.295
7197,0.353
7198,0.211
7199,0.16
7200,0.199
7201,0.164
7202,0.189
7203,0.145
7204,0.161
7205,0.156
7206,0.152
7207,0.164
7208,0.143
7209,0.226
7210,0.157
7211,0.29
7212,0.146
7213,0.163
7214,0.126
7215,0.281
7216,0.393
7217,0.263
7218,0.134
7219,0.138
7220,0.13
7221,0.125
7222,0.118
7223,0.137
7224,0.136
7225,0.178
7226,0.171
7227,0.164
7228,0.387
7229,0.331
7230,0.144
7231,0.226
7232,0.133
7233,0.2
7234,0.148
7235,0.176
7236,0.354
7237,0.36
7238,0.54
7239,0.407
7240,0.359
7241,0.408
7242,0.332
7243,0.345
7244,0.296
7245,0.562
7246,0.465
7247,0.475
7248,0.394
7249,0.401
7250,0.414
7251,0.429
7252,0.503
7253,0.574
7254,0.533
7255,0.509
7256,0.504
7257,0.45
7258,0.509
7259,0.342
7260,0.146
7261,0.112
7262,0.157
7263,0.213
7264,0.476
7265,0.17
7266,0.237
7267,0.17
7268,0.17
7269,0.153
7270,0.177
7271,0.17
7272,0.151
7273,0.166
7274,0.163
7275,0.133
7276,0.963
7277,2.05
7278,1.846
7279,1.891
7280,1.945
7281,1.914
7282,2.044
7283,1.772
7284,1.659
7285,1.693
7286,1.707
7287,1.615
7288,1.929
7289,2.137
7290,1.346
7291,1.378
7292,1.035
7293,0.936
7294,0.581
7295,0.697
7296,0.492
7297,0.697
7298,0.669
7299,0.497
7300,0.649
7301,0.473
7302,0.523
7303,0.555
7304,0.451
7305,0.448
7306,0.395
7307,0.411
7308,0.397
7309,0.473
7310,0.509
7311,0.208
7312,0.204
7313,0.139
7314,0.179
7315,0.171
7316,0.193
7317,0.199
7318,0.179
7319,1.585
7320,1.608
7321,1.607
7322,1.58
7323,1.752
7324,1.711
7325,1.683
7326,1.595
7327,1.95
7328,2.024
7329,1.981
7330,1.957
7331,1.966
7332,2.062
7333,2.181
7334,2.159
7335,2.057
7336,2.019
7337,1.905
7338,1.965
7339,1.932
7340,1.463
7341,1.814
7342,0.556
7343,0.423
7344,0.646
7345,1.112
7346,1.548
7347,1.103
7348,0.861
7349,0.956
7350,0.708
7351,0.957
7352,0.711
7353,0.722
7354,0.807
7355,0.731
7356,0.804
7357,0.736
7358,0.688
7359,0.215
7360,0.283
7361,0.506
7362,0.5
7363,0.303
7364,0.283
7365,0.261
7366,0.44
7367,1.27
7368,1.77
7369,1.901
7370,1.596
7371,1.594
7372,1.623
7373,1.59
7374,1.583
7375,1.549
7376,1.535
7377,1.596
7378,1.558
7379,1.548
7380,1.018
7381,0.338
7382,0.892
7383,0.546
7384,1.748
7385,1.852
7386,1.875
7387,2.003
7388,1.957
7389,1.881
7390,1.95
7391,2.003
7392,2.018
7393,1.844
7394,1.689
7395,1.553
7396,1.426
7397,1.401
7398,0.959
7399,0.236
7400,0.192
7401,0.248
7402,0.19
7403,0.221
7404,0.2
7405,0.216
7406,0.219
7407,0.354
7408,1.544
7409,1.269
7410,0.287
7411,0.247
7412,0.179
7413,0.252
7414,0.316
7415,0.363
7416,1.294
7417,0.192
7418,0.157
7419,0.177
7420,0.242
7421,0.137
7422,0.206
7423,0.231
7424,0.302
7425,0.34
7426,0.334
7427,0.289
7428,0.352
7429,0.275
7430,0.295
7431,0.414
7432,0.433
7433,0.495
7434,0.315
7435,0.315
7436,0.282
7437,0.292
7438,0.252
7439,0.253
7440,0.242
7441,0.233
7442,0.17
7443,0.211
7444,0.168
7445,0.217
7446,0.173
7447,0.248
7448,0.215
7449,0.216
7450,0.227
7451,0.184
7452,0.205
7453,0.184
7454,0.324
7455,0.626
7456,0.369
7457,0.342
7458,0.16
7459,0.119
7460,0.192
7461,0.374
7462,0.194
7463,0.144
7464,0.186
7465,0.147
7466,0.157
7467,0.124
7468,0.187
7469,0.126
7470,0.15
7471,0.145
7472,0.133
7473,0.189
7474,0.143
7475,0.342
7476,0.121
7477,0.191
7478,0.145
7479,0.18
7480,0.147
7481,0.172
7482,0.145
7483,0.251
7484,0.449
7485,0.259
7486,0.171
7487,0.193
7488,0.244
7489,0.232
7490,0.207
7491,0.26
7492,0.195
7493,0.214
7494,0.187
7495,0.219
7496,0.179
7497,0.202
7498,0.192
7499,0.228
7500,0.274
7501,0.296
7502,0.318
7503,0.275
7504,0.367
7505,0.209
7506,0.203
7507,0.15
7508,0.297
7509,0.37
7510,0.454
7511,0.513
7512,0.283
7513,0.367
7514,0.32
7515,0.266
7516,0.282
7517,0.217
7518,0.162
7519,0.207
7520,0.212
7521,0.162
7522,0.196
7523,0.264
7524,0.274
7525,1.012
7526,1.522
7527,1.619
7528,0.763
7529,0.848
7530,0.34
7531,0.241
7532,0.262
7533,0.299
7534,0.257
7535,0.212
7536,0.148
7537,0.185
7538,0.156
7539,0.187
7540,0.162
7541,0.175
7542,0.228
7543,0.183
7544,0.205
7545,0.171
7546,0.175
7547,0.141
7548,0.175
7549,0.153
7550,0.167
7551,0.163
7552,0.158
7553,0.242
7554,0.158
7555,0.182
7556,0.117
7557,0.154
7558,0.163
7559,0.184
7560,0.149
7561,0.243
7562,0.126
7563,0.14
7564,0.153
7565,0.128
7566,0.202
7567,0.114
7568,0.288
7569,0.171
7570,0.23
7571,0.244
7572,0.255
7573,0.337
7574,0.294
7575,0.308
7576,0.43
7577,0.343
7578,0.341
7579,0.337
7580,0.31
7581,0.329
7582,0.301
7583,0.202
7584,0.17
7585,0.282
7586,0.21
7587,0.227
7588,0.225
7589,0.187
7590,0.225
7591,0.193
7592,0.214
7593,0.181
7594,0.185
7595,0.188
7596,0.191
7597,0.19
7598,0.195
7599,0.213
7600,0.234
7601,0.314
7602,0.173
7603,0.306
7604,0.203
7605,0.207
7606,0.172
7607,0.217
7608,0.224
7609,0.227
7610,0.171
7611,0.253
7612,0.301
7613,0.335
7614,0.282
7615,0.263
7616,0.201
7617,0.222
7618,0.24
7619,0.196
7620,0.224
7621,0.197
7622,0.193
7623,0.449
7624,0.451
7625,0.688
7626,0.236
7627,0.219
7628,0.196
7629,0.182
7630,0.147
7631,0.235
7632,0.185
7633,0.208
7634,0.19
7635,0.249
7636,0.175
7637,0.158
7638,0.189
7639,0.15
7640,0.184
7641,0.134
7642,0.171
7643,0.157
7644,0.176
7645,0.157
7646,0.365
7647,0.401
7648,0.179
7649,0.382
7650,0.398
7651,0.365
7652,0.266
7653,0.254
7654,0.14
7655,0.161
7656,0.15
7657,0.15
7658,0.16
7659,0.203
7660,0.174
7661,0.387
7662,1.608
7663,1.464
7664,1.554
7665,0.338
7666,0.296
7667,0.274
7668,0.18
7669,0.132
7670,0.156
7671,0.131
7672,0.158
7673,0.148
7674,0.396
7675,0.345
7676,0.32
7677,0.286
7678,0.303
7679,0.265
7680,0.185
7681,0.234
7682,0.404
7683,0.441
7684,0.402
7685,0.38
7686,0.391
7687,0.344
7688,0.376
7689,0.375
7690,0.36
7691,0.35
7692,0.388
7693,0.338
7694,0.367
7695,0.236
7696,0.3
7697,0.262
7698,0.265
7699,0.354
7700,0.569
7701,0.267
7702,0.193
7703,0.195
7704,0.164
7705,0.192
7706,0.198
7707,0.198
7708,0.19
7709,0.206
7710,0.224
7711,0.167
7712,0.22
7713,0.204
7714,0.188
7715,0.224
7716,0.169
7717,0.192
7718,0.583
7719,0.754
7720,1.284
7721,1.791
7722,1.652
7723,1.615
7724,1.615
7725,1.6
7726,1.621
7727,1.553
7728,1.533
7729,1.468
7730,1.446
7731,1.44
7732,1.276
7733,0.917
7734,0.859
7735,0.804
7736,0.939
7737,0.666
7738,0.653
7739,0.803
7740,0.626
7741,0.787
7742,0.876
7743,0.846
7744,0.3
7745,0.363
7746,0.357
7747,0.27
7748,0.224
7749,0.224
7750,0.275
7751,0.396
7752,0.412
7753,0.843
7754,1.174
7755,0.894
7756,0.469
7757,0.177
7758,0.218
7759,0.194
7760,0.219
7761,0.204
7762,0.34
7763,0.585
7764,0.638
7765,0.771
7766,0.711
7767,0.593
7768,0.463
7769,0.34
7770,0.376
7771,0.3
7772,0.354
7773,0.252
7774,0.252
7775,0.302
7776,0.324
7777,0.363
7778,0.2
7779,0.236
7780,0.19
7781,0.198
7782,0.168
7783,0.198
7784,0.167
7785,0.198
7786,0.154
7787,0.192
7788,0.171
7789,0.188
7790,0.221
7791,0.364
7792,0.41
7793,0.562
7794,0.241
7795,0.137
7796,0.163
7797,0.117
7798,0.163
7799,0.135
7800,0.158
7801,0.129
7802,0.157
7803,0.14
7804,0.16
7805,0.195
7806,0.166
7807,0.191
7808,0.184
7809,0.133
7810,0.249
7811,0.105
7812,0.143
7813,0.211
7814,0.283
7815,0.407
7816,0.436
7817,0.72
7818,0.397
7819,0.268
7820,0.231
7821,0.378
7822,0.378
7823,0.228
7824,0.184
7825,0.222
7826,0.158
7827,0.195
7828,0.168
7829,0.184
7830,0.17
7831,0.16
7832,0.191
7833,0.17
7834,0.188
7835,0.138
7836,0.261
7837,0.598
7838,0.55
7839,0.35
7840,0.586
7841,0.468
7842,0.277
7843,0.184
7844,0.191
7845,0.185
7846,0.191
7847,0.189
7848,0.188
7849,0.229
7850,0.284
7851,0.283
7852,0.227
7853,0.184
7854,0.193
7855,0.171
7856,0.22
7857,0.227
7858,0.218
7859,0.218
7860,0.258
7861,0.267
7862,0.305
7863,0.427
7864,0.405
7865,0.394
7866,0.273
7867,0.26
7868,0.306
7869,0.265
7870,0.223
7871,0.199
7872,0.218
7873,0.19
7874,0.189
7875,0.134
7876,0.133
7877,0.181
7878,0.214
7879,0.234
7880,0.212
7881,0.226
7882,0.22
7883,0.274
7884,0.172
7885,0.168
7886,0.255
7887,0.25
7888,0.364
7889,0.374
7890,0.175
7891,0.173
7892,0.174
7893,0.171
7894,0.22
7895,0.198
7896,0.205
7897,0.202
7898,0.202
7899,0.406
7900,0.409
7901,0.26
7902,0.215
7903,0.213
7904,0.22
7905,0.213
7906,0.292
7907,0.807
7908,1.884
7909,2.15
7910,2.038
7911,1.476
7912,0.626
7913,0.636
7914,0.581
7915,0.703
7916,1.472
7917,1.274
7918,0.524
7919,0.267
7920,0.151
7921,0.161
7922,0.158
7923,0.166
7924,0.245
7925,0.19
7926,0.194
7927,0.157
7928,0.172
7929,0.139
7930,0.179
7931,0.149
7932,0.172
7933,0.133
7934,0.196
7935,0.22
7936,0.23
7937,0.274
7938,0.342
7939,0.369
7940,0.264
7941,0.132
7942,0.173
7943,0.177
7944,0.185
7945,0.204
7946,0.13
7947,0.175
7948,0.26
7949,0.192
7950,1.335
7951,1.505
7952,1.559
7953,0.479
7954,0.199
7955,0.228
7956,0.255
7957,0.227
7958,0.378
7959,1.089
7960,1.793
7961,1.734
7962,1.215
7963,0.213
7964,0.329
7965,0.601
7966,0.528
7967,0.512
7968,0.473
7969,0.575
7970,0.524
7971,0.532
7972,0.493
7973,0.5
7974,0.485
7975,0.464
7976,0.459
7977,0.504
7978,0.466
7979,0.475
7980,0.428
7981,0.484
7982,0.448
7983,0.517
7984,0.255
7985,0.387
7986,0.165
7987,0.139
7988,0.148
7989,0.134
7990,0.178
7991,0.123
7992,0.232
7993,0.59
7994,0.54
7995,0.573
7996,0.172
7997,0.176
7998,0.195
7999,0.551
8000,0.755
8001,0.672
8002,0.785
8003,0.704
8004,0.778
8005,0.88
8006,0.987
8007,1.071
8008,0.968
8009,1.093
8010,0.601
8011,0.779
8012,0.658
8013,1.003
8014,0.622
8015,0.602
8016,0.655
8017,0.698
8018,0.529
8019,0.492
8020,0.476
8021,0.458
8022,0.453
8023,0.424
8024,0.437
8025,0.397
8026,0.424
8027,0.365
8028,0.483
8029,0.243
8030,0.294
8031,0.355
8032,0.319
8033,0.246
8034,0.389
8035,0.194
8036,0.237
8037,0.177
8038,0.264
8039,0.283
8040,0.212
8041,0.179
8042,0.132
8043,0.165
8044,0.232
8045,0.134
8046,0.223
8047,0.17
8048,0.163
8049,0.181
8050,0.118
8051,0.187
8052,0.27
8053,0.184
8054,0.401
8055,0.393
8056,1.288
8057,1.759
8058,1.719
8059,1.796
8060,1.589
8061,1.59
8062,1.551
8063,1.536
8064,1.514
8065,1.535
8066,1.452
8067,1.487
8068,1.039
8069,0.914
8070,0.877
8071,0.679
8072,0.763
8073,0.416
8074,0.624
8075,0.417
8076,0.504
8077,0.509
8078,0.635
8079,0.279
8080,0.177
8081,0.23
8082,0.235
8083,0.192
8084,0.233
8085,0.308
8086,0.361
8087,0.43
8088,0.418
8089,0.411
8090,1.498
8091,1.77
8092,1.597
8093,1.566
8094,1.576
8095,1.598
8096,1.491
8097,1.55
8098,1.528
8099,1.493
8100,1.482
8101,1.753
8102,0.583
8103,0.252
8104,0.219
8105,0.204
8106,0.231
8107,0.181
8108,0.24
8109,0.175
8110,0.498
8111,0.424
8112,0.691
8113,0.548
8114,0.63
8115,0.561
8116,0.599
8117,0.541
8118,0.569
8119,0.556
8120,0.572
8121,0.552
8122,0.527
8123,0.546
8124,0.512
8125,0.502
8126,0.541
8127,0.534
8128,0.344
8129,0.288
8130,0.182
8131,0.163
8132,0.187
8133,0.158
8134,0.169
8135,0.166
8136,0.162
8137,0.166
8138,0.422
8139,0.269
8140,0.223
8141,0.153
8142,0.181
8143,0.136
8144,0.273
8145,0.227
8146,0.255
8147,0.152
8148,0.187
8149,0.144
8150,0.184
