,0
5948,0.245
5949,0.175
5950,0.209
5951,0.21
5952,0.129
5953,0.203
5954,0.196
5955,0.214
5956,0.159
5957,0.147
5958,0.19
5959,0.12
5960,0.21
5961,0.114
5962,0.186
5963,0.13
5964,0.333
5965,0.17
5966,0.162
5967,0.187
5968,0.125
5969,0.39
5970,0.192
5971,0.22
5972,0.109
5973,0.184
5974,0.134
5975,0.263
5976,0.337
5977,0.193
5978,0.428
5979,0.22
5980,0.223
5981,0.257
5982,0.309
5983,0.228
5984,0.219
5985,0.343
5986,0.351
5987,0.396
5988,0.423
5989,0.356
5990,1.172
5991,0.513
5992,0.835
5993,0.351
5994,0.333
5995,0.312
5996,0.23
5997,0.227
5998,0.134
5999,0.207
6000,0.135
6001,0.178
6002,0.138
6003,0.163
6004,0.169
6005,0.149
6006,0.174
6007,0.119
6008,0.197
6009,0.116
6010,0.21
6011,0.102
6012,0.187
6013,0.321
6014,0.207
6015,0.16
6016,0.161
6017,0.336
6018,0.232
6019,0.252
6020,0.248
6021,0.272
6022,0.119
6023,0.172
6024,0.106
6025,0.193
6026,0.291
6027,0.287
6028,0.193
6029,0.581
6030,0.509
6031,0.694
6032,0.595
6033,0.582
6034,0.671
6035,0.472
6036,0.335
6037,0.336
6038,0.519
6039,0.562
6040,0.391
6041,0.328
6042,0.373
6043,0.314
6044,0.177
6045,0.176
6046,0.139
6047,0.202
6048,0.111
6049,0.203
6050,0.112
6051,0.18
6052,0.199
6053,0.21
6054,0.169
6055,0.149
6056,0.191
6057,0.12
6058,0.204
6059,0.103
6060,0.19
6061,0.309
6062,0.194
6063,0.15
6064,0.226
6065,0.411
6066,0.197
6067,0.25
6068,0.104
6069,0.199
6070,0.127
6071,0.182
6072,0.154
6073,0.274
6074,0.324
6075,0.197
6076,0.239
6077,0.23
6078,0.16
6079,0.442
6080,0.202
6081,0.186
6082,0.301
6083,0.194
6084,0.211
6085,0.264
6086,0.442
6087,0.899
6088,0.879
6089,0.6
6090,0.959
6091,0.204
6092,0.252
6093,0.123
6094,0.227
6095,0.173
6096,0.228
6097,0.137
6098,0.162
6099,0.154
6100,0.148
6101,0.181
6102,0.126
6103,0.204
6104,0.102
6105,0.191
6106,0.114
6107,0.183
6108,0.309
6109,0.187
6110,0.158
6111,0.196
6112,0.205
6113,0.287
6114,0.303
6115,0.192
6116,0.282
6117,0.111
6118,0.319
6119,0.264
6120,0.295
6121,0.416
6122,0.208
6123,0.284
6124,0.308
6125,0.266
6126,0.262
6127,0.37
6128,0.434
6129,0.261
6130,0.372
6131,0.274
6132,0.188
6133,0.333
6134,0.39
6135,0.376
6136,0.424
6137,0.314
6138,0.376
6139,0.263
6140,0.194
6141,0.157
6142,0.144
6143,0.195
6144,0.113
6145,0.214
6146,0.138
6147,0.177
6148,0.171
6149,0.136
6150,0.197
6151,0.108
6152,0.208
6153,0.195
6154,0.176
6155,0.163
6156,0.149
6157,0.347
6158,0.138
6159,0.213
6160,0.134
6161,0.47
6162,0.236
6163,0.232
6164,0.158
6165,0.258
6166,0.246
6167,0.108
6168,0.214
6169,0.18
6170,0.279
6171,0.262
6172,0.235
6173,0.219
6174,0.227
6175,0.433
6176,0.275
6177,0.271
6178,0.387
6179,0.306
6180,0.219
6181,0.629
6182,0.91
6183,0.936
6184,0.754
6185,0.389
6186,0.389
6187,0.237
6188,0.179
6189,0.175
6190,0.14
6191,0.211
6192,0.148
6193,0.242
6194,0.192
6195,0.156
6196,0.204
6197,0.108
6198,0.201
6199,0.141
6200,0.168
6201,0.18
6202,0.129
6203,0.268
6204,0.358
6205,0.217
6206,0.204
6207,0.156
6208,0.421
6209,0.304
6210,0.21
6211,0.115
6212,0.199
6213,0.148
6214,0.167
6215,0.183
6216,0.131
6217,0.205
6218,0.116
6219,0.189
6220,0.167
6221,0.15
6222,0.291
6223,0.234
6224,0.318
6225,0.308
6226,0.231
6227,0.402
6228,0.302
6229,0.415
6230,0.484
6231,0.373
6232,0.424
6233,0.347
6234,0.402
6235,0.454
6236,0.318
6237,0.302
6238,0.151
6239,0.172
6240,0.19
6241,0.137
6242,0.216
6243,0.127
6244,0.191
6245,0.153
6246,0.151
6247,0.19
6248,0.123
6249,0.212
6250,0.126
6251,0.189
6252,0.333
6253,0.188
6254,0.189
6255,0.135
6256,0.211
6257,0.219
6258,0.208
6259,0.138
6260,0.175
6261,0.315
6262,0.28
6263,0.247
6264,0.209
6265,0.369
6266,0.281
6267,0.316
6268,0.201
6269,0.197
6270,0.199
6271,0.286
6272,0.163
6273,0.295
6274,0.304
6275,0.16
6276,0.229
6277,0.58
6278,0.412
6279,0.443
6280,0.533
6281,1.047
6282,0.864
6283,0.632
6284,0.237
6285,0.239
6286,0.202
6287,0.157
6288,0.192
6289,0.157
6290,0.199
6291,0.146
6292,0.209
6293,0.146
6294,0.181
6295,0.161
6296,0.144
6297,0.194
6298,0.14
6299,0.173
6300,0.187
6301,0.332
6302,0.208
6303,0.15
6304,0.237
6305,0.472
6306,0.236
6307,0.195
6308,0.18
6309,0.136
6310,0.188
6311,0.155
6312,0.225
6313,0.256
6314,0.225
6315,0.281
6316,0.165
6317,0.243
6318,0.302
6319,0.329
6320,0.262
6321,0.905
6322,0.87
6323,0.365
6324,0.243
6325,0.339
6326,0.418
6327,0.402
6328,0.385
6329,0.366
6330,0.317
6331,0.413
6332,0.235
6333,0.183
6334,0.205
6335,0.141
6336,0.172
6337,0.181
6338,0.137
6339,0.192
6340,0.167
6341,0.149
6342,0.196
6343,0.148
6344,0.157
6345,0.183
6346,0.129
6347,0.18
6348,0.353
6349,0.165
6350,0.195
6351,0.156
6352,0.134
6353,0.271
6354,0.312
6355,0.208
6356,0.292
6357,0.229
6358,0.226
6359,0.232
6360,0.147
6361,0.35
6362,0.398
6363,0.226
6364,0.256
6365,0.611
6366,0.776
6367,0.688
6368,0.539
6369,0.596
6370,0.673
6371,0.726
6372,0.358
6373,0.43
6374,1.042
6375,0.418
6376,0.906
6377,0.372
6378,0.393
6379,0.296
6380,0.15
6381,0.185
6382,0.146
6383,0.155
6384,0.182
6385,0.125
6386,0.152
6387,0.168
6388,0.125
6389,0.172
6390,0.163
6391,0.123
6392,0.163
6393,0.152
6394,0.128
6395,0.179
6396,0.329
6397,0.149
6398,0.177
6399,0.168
6400,0.339
6401,0.201
6402,0.128
6403,0.16
6404,0.161
6405,0.113
6406,0.172
6407,0.162
6408,0.131
6409,0.404
6410,0.197
6411,0.229
6412,0.283
6413,0.228
6414,0.218
6415,0.36
6416,0.162
6417,0.225
6418,0.239
6419,0.142
6420,0.26
6421,0.225
6422,1.023
6423,0.429
6424,0.34
6425,0.402
6426,0.375
6427,0.19
6428,0.168
6429,0.178
6430,0.132
6431,0.179
6432,0.166
6433,0.123
6434,0.173
6435,0.154
6436,0.14
6437,0.179
6438,0.146
6439,0.153
6440,0.176
6441,0.13
6442,0.157
6443,0.182
6444,0.315
6445,0.177
6446,0.204
6447,0.174
6448,0.198
6449,0.151
6450,0.133
6451,0.34
6452,0.263
6453,0.167
6454,0.187
6455,0.138
6456,0.164
6457,0.175
6458,0.122
6459,0.179
6460,0.22
6461,0.203
6462,0.367
6463,0.249
6464,0.361
6465,0.202
6466,0.202
6467,0.257
6468,0.201
6469,0.346
6470,0.366
6471,0.352
6472,1.006
6473,0.52
6474,0.807
6475,0.183
6476,0.136
6477,0.185
6478,0.157
6479,0.141
6480,0.193
6481,0.145
6482,0.163
6483,0.186
6484,0.134
6485,0.167
6486,0.162
6487,0.123
6488,0.216
6489,0.156
6490,0.141
6491,0.19
6492,0.376
6493,0.211
6494,0.201
6495,0.217
6496,0.287
6497,0.875
6498,0.287
6499,0.198
6500,0.186
6501,0.124
6502,0.185
6503,0.259
6504,0.19
6505,0.251
6506,0.202
6507,0.266
6508,0.295
6509,0.157
6510,0.375
6511,0.266
6512,0.236
6513,0.213
6514,0.212
6515,0.316
6516,0.27
6517,0.355
6518,0.361
6519,0.427
6520,0.464
6521,0.372
6522,0.416
6523,0.603
6524,0.177
6525,0.174
6526,0.164
6527,0.132
6528,0.186
6529,0.158
6530,0.145
6531,0.188
6532,0.145
6533,0.155
6534,0.18
6535,0.125
6536,0.159
6537,0.172
6538,0.127
6539,0.191
6540,0.355
6541,0.155
6542,0.189
6543,0.143
6544,0.397
6545,0.289
6546,0.135
6547,0.15
6548,0.178
6549,0.127
6550,0.16
6551,0.166
6552,0.116
6553,0.166
6554,0.161
6555,0.129
6556,0.181
6557,0.148
6558,0.134
6559,0.174
6560,0.355
6561,0.336
6562,0.407
6563,0.403
6564,0.387
6565,0.377
6566,1.043
6567,0.609
6568,0.737
6569,0.313
6570,0.357
6571,0.318
6572,0.334
6573,0.24
6574,0.16
6575,0.199
6576,0.206
6577,0.159
6578,0.209
6579,0.191
6580,0.154
6581,0.204
6582,0.186
6583,0.17
6584,0.211
6585,0.172
6586,0.172
6587,0.206
6588,0.356
6589,0.188
6590,0.182
6591,0.327
6592,0.178
6593,0.174
6594,0.21
6595,0.282
6596,0.205
6597,0.152
6598,0.301
6599,0.183
6600,0.235
6601,0.26
6602,0.151
6603,0.185
6604,0.165
6605,0.157
6606,0.203
6607,0.2
6608,0.318
6609,0.226
6610,0.238
6611,0.301
6612,0.229
6613,0.258
6614,0.366
6615,0.34
6616,0.602
6617,0.329
6618,0.148
6619,0.198
6620,0.148
6621,0.225
6622,0.228
6623,0.15
6624,0.186
6625,0.182
6626,0.132
6627,0.184
6628,0.16
6629,0.151
6630,0.196
6631,0.151
6632,0.151
6633,0.181
6634,0.135
6635,0.18
6636,0.367
6637,0.148
6638,0.206
6639,0.167
6640,0.236
6641,0.402
6642,0.254
6643,0.237
6644,0.182
6645,0.137
6646,0.156
6647,0.185
6648,0.128
6649,0.153
6650,0.166
6651,0.141
6652,0.4
6653,0.361
6654,0.181
6655,0.183
6656,0.447
6657,0.292
6658,0.457
6659,0.403
6660,0.46
6661,0.402
6662,1.007
6663,0.451
6664,0.937
6665,0.324
6666,0.366
6667,0.242
6668,0.175
6669,0.193
6670,0.138
6671,0.157
6672,0.188
6673,0.133
6674,0.165
6675,0.169
6676,0.12
6677,0.171
6678,0.166
6679,0.133
6680,0.181
6681,0.151
6682,0.128
6683,0.175
6684,0.416
6685,0.178
6686,0.212
6687,0.155
6688,0.144
6689,0.209
6690,0.342
6691,0.248
6692,1.309
6693,0.798
6694,0.202
6695,0.182
6696,0.153
6697,0.259
6698,0.297
6699,0.204
6700,0.275
6701,0.619
6702,0.67
6703,0.536
6704,0.458
6705,0.508
6706,0.538
6707,0.415
6708,0.242
6709,0.225
6710,0.284
6711,0.368
6712,0.348
6713,0.355
6714,0.393
6715,0.322
6716,0.241
6717,0.181
6718,0.13
6719,0.163
6720,0.174
6721,0.137
6722,0.185
6723,0.166
6724,0.135
6725,0.18
6726,0.15
6727,0.132
6728,0.186
6729,0.15
6730,0.142
6731,0.184
6732,0.327
6733,0.157
6734,0.188
6735,0.155
6736,0.341
6737,0.279
6738,0.141
6739,0.16
6740,0.167
6741,0.124
6742,0.174
6743,0.168
6744,0.132
6745,0.402
6746,0.264
6747,0.237
6748,0.251
6749,0.187
6750,0.407
6751,0.245
6752,0.193
6753,0.203
6754,0.189
6755,0.242
6756,0.289
6757,0.615
6758,1.051
6759,0.76
6760,0.608
6761,0.382
6762,0.43
6763,0.401
6764,0.152
6765,0.156
6766,0.174
6767,0.127
6768,0.178
6769,0.164
6770,0.133
6771,0.187
6772,0.144
6773,0.136
6774,0.178
6775,0.136
6776,0.156
6777,0.177
6778,0.121
6779,0.193
6780,0.316
6781,0.147
6782,0.193
6783,0.203
6784,0.187
6785,0.351
6786,0.168
6787,0.137
6788,0.198
6789,0.18
6790,0.343
6791,0.304
6792,0.562
6793,0.69
6794,0.251
6795,0.213
6796,0.276
6797,0.585
6798,0.267
6799,0.336
6800,0.213
6801,0.208
6802,0.213
6803,0.243
6804,0.246
6805,0.263
6806,0.341
6807,0.429
6808,0.419
6809,0.369
6810,0.38
6811,0.305
6812,0.322
6813,0.166
6814,0.127
6815,0.177
6816,0.159
6817,0.132
6818,0.176
6819,0.139
6820,0.137
6821,0.18
6822,0.133
6823,0.154
6824,0.175
6825,0.114
6826,0.153
6827,0.168
6828,0.383
6829,0.236
6830,0.233
6831,0.302
6832,0.31
6833,0.273
6834,0.283
6835,0.258
6836,0.28
6837,0.212
6838,0.243
6839,0.209
6840,0.264
6841,0.231
6842,0.14
6843,0.175
6844,0.158
6845,0.132
6846,0.324
6847,0.166
6848,0.201
6849,0.231
6850,0.135
6851,0.15
6852,0.235
6853,0.364
6854,0.387
6855,0.541
6856,0.931
6857,0.76
6858,0.412
6859,0.151
6860,0.191
6861,0.139
6862,0.183
6863,0.23
6864,0.154
6865,0.176
6866,0.169
6867,0.119
6868,0.196
6869,0.156
6870,0.139
6871,0.182
6872,0.14
6873,0.137
6874,0.169
6875,0.133
6876,0.431
6877,0.204
6878,0.115
6879,0.155
6880,0.226
6881,0.343
6882,0.286
6883,0.188
6884,0.172
6885,0.207
6886,0.231
6887,0.196
6888,0.267
6889,0.23
6890,0.267
6891,0.238
6892,0.162
6893,0.203
6894,0.148
6895,0.318
6896,0.21
6897,0.182
6898,0.314
6899,0.243
6900,0.208
6901,0.271
6902,0.41
6903,0.444
6904,0.349
6905,0.379
6906,0.21
6907,0.137
6908,0.193
6909,0.151
6910,0.148
6911,0.185
6912,0.129
6913,0.173
6914,0.169
6915,0.132
6916,0.186
6917,0.15
6918,0.135
6919,0.181
6920,0.133
6921,0.157
6922,0.177
6923,0.129
6924,0.376
6925,0.191
6926,0.15
6927,0.204
6928,0.362
6929,0.287
6930,0.182
6931,0.138
6932,0.299
6933,0.237
6934,0.309
6935,0.537
6936,0.458
6937,0.186
6938,0.228
6939,0.215
6940,0.221
6941,0.406
6942,0.324
6943,0.337
6944,0.374
6945,0.354
6946,0.434
6947,0.522
6948,0.349
6949,0.392
6950,1.179
6951,0.424
6952,0.973
6953,0.358
6954,0.236
6955,0.18
6956,0.123
6957,0.159
6958,0.169
6959,0.13
6960,0.183
6961,0.159
6962,0.13
6963,0.172
6964,0.138
6965,0.146
6966,0.182
6967,0.135
6968,0.157
6969,0.165
6970,0.118
6971,0.353
6972,0.206
6973,0.147
6974,0.218
6975,0.286
6976,0.38
6977,0.205
6978,0.193
6979,0.203
6980,0.219
6981,0.131
6982,0.169
6983,0.245
6984,0.335
6985,0.295
6986,0.259
6987,0.223
6988,0.374
6989,0.171
6990,0.324
6991,0.282
6992,0.272
6993,0.278
6994,0.272
6995,0.194
6996,0.243
6997,0.202
6998,0.237
6999,0.401
7000,0.346
7001,0.358
7002,0.348
7003,0.267
7004,0.187
7005,0.152
7006,0.131
7007,0.181
7008,0.15
7009,0.162
7010,0.186
7011,0.124
7012,0.171
7013,0.167
7014,0.129
7015,0.177
7016,0.159
7017,0.123
7018,0.169
7019,0.162
7020,0.34
7021,0.215
7022,0.157
7023,0.147
7024,0.172
7025,0.173
7026,0.329
7027,0.217
7028,0.271
7029,0.325
7030,0.234
7031,0.252
7032,0.219
7033,0.219
7034,0.211
7035,0.268
7036,0.159
7037,0.536
7038,0.808
7039,0.668
7040,0.603
7041,0.586
7042,0.565
7043,0.428
7044,0.21
7045,0.266
7046,0.953
7047,0.375
7048,0.926
7049,0.311
7050,0.344
7051,0.235
7052,0.132
7053,0.171
7054,0.173
7055,0.125
7056,0.178
7057,0.146
7058,0.145
7059,0.187
7060,0.142
7061,0.158
7062,0.173
7063,0.121
7064,0.229
7065,0.207
7066,0.134
7067,0.207
7068,0.354
7069,0.169
7070,0.178
7071,0.187
7072,0.33
7073,0.187
7074,0.14
7075,0.177
7076,0.172
7077,0.133
7078,0.184
7079,0.143
7080,0.154
7081,0.301
7082,0.233
7083,0.255
7084,0.192
7085,0.18
7086,0.192
7087,0.155
7088,0.202
7089,0.142
7090,0.21
7091,0.26
7092,0.424
7093,0.321
7094,0.88
7095,1.039
7096,2.476
7097,2.391
7098,2.453
7099,1.86
7100,0.969
7101,0.895
7102,0.736
7103,0.196
7104,0.156
7105,0.152
7106,0.186
7107,0.142
7108,0.191
7109,0.166
7110,0.154
7111,0.191
7112,0.132
7113,0.177
7114,0.172
7115,0.355
7116,0.224
7117,0.186
7118,0.171
7119,0.232
7120,0.336
7121,0.419
7122,0.231
7123,0.174
7124,0.308
7125,0.144
7126,0.177
7127,0.191
7128,0.329
7129,0.258
7130,0.232
7131,0.284
7132,0.167
7133,0.377
7134,0.19
7135,0.267
7136,0.253
7137,0.414
7138,0.3
7139,0.281
7140,0.331
7141,0.529
7142,0.906
7143,0.827
7144,0.497
7145,0.427
7146,0.346
7147,0.344
7148,0.155
7149,0.146
7150,0.198
7151,0.141
7152,0.169
7153,0.178
7154,0.131
7155,0.182
7156,0.151
7157,0.146
7158,0.194
7159,0.15
7160,0.169
7161,0.202
7162,0.131
7163,0.178
7164,0.228
7165,0.248
7166,0.196
7167,0.159
7168,0.566
7169,0.869
7170,0.183
7171,0.206
7172,0.243
7173,0.184
7174,0.214
7175,0.176
7176,0.214
7177,0.248
7178,0.199
7179,0.257
7180,0.222
7181,0.21
7182,0.254
7183,0.236
7184,0.366
7185,0.175
7186,0.219
7187,0.282
7188,0.234
7189,0.41
7190,0.367
7191,0.369
7192,0.403
7193,0.336
7194,0.227
7195,0.165
7196,0.133
7197,0.184
7198,0.158
7199,0.146
7200,0.195
7201,0.15
7202,0.165
7203,0.247
7204,0.13
7205,0.161
7206,0.178
7207,0.138
7208,0.18
7209,0.313
7210,0.244
7211,0.184
7212,0.151
7213,0.215
7214,0.236
7215,0.183
7216,0.288
7217,0.236
7218,0.155
7219,0.168
7220,0.16
7221,0.187
7222,0.304
7223,0.374
7224,0.294
7225,0.341
7226,0.198
7227,0.198
7228,0.188
7229,0.136
7230,0.173
7231,0.17
7232,0.135
7233,0.199
7234,0.304
7235,0.268
7236,0.87
7237,0.559
7238,0.726
7239,0.176
7240,0.127
7241,0.164
7242,0.338
7243,0.467
7244,0.241
7245,0.166
7246,0.124
7247,0.177
7248,0.157
7249,0.176
7250,0.241
7251,0.178
7252,0.155
7253,0.178
7254,0.136
7255,0.201
7256,0.178
7257,0.125
7258,0.171
7259,0.158
7260,0.211
7261,0.287
7262,0.156
7263,0.137
7264,0.249
7265,0.161
7266,0.163
7267,0.192
7268,0.226
7269,0.18
7270,0.175
7271,0.137
7272,0.182
7273,0.152
7274,0.209
7275,0.266
7276,0.181
7277,0.23
7278,0.211
7279,0.204
7280,0.206
7281,0.152
7282,0.254
7283,0.215
7284,0.262
7285,0.257
7286,0.306
7287,0.456
7288,0.403
7289,0.38
7290,0.39
7291,0.181
7292,0.165
7293,0.17
7294,0.137
7295,0.181
7296,0.166
7297,0.137
7298,0.182
7299,0.153
7300,0.139
7301,0.185
7302,0.142
7303,0.161
7304,0.184
7305,0.133
7306,0.17
7307,0.159
7308,0.286
7309,0.198
7310,0.154
7311,0.175
7312,0.278
7313,0.16
7314,0.166
7315,0.181
7316,0.252
7317,0.196
7318,0.16
7319,0.162
7320,0.185
7321,0.25
7322,0.335
7323,0.255
7324,0.293
7325,0.295
7326,0.334
7327,0.372
7328,0.2
7329,0.264
7330,0.194
7331,0.223
7332,0.198
7333,0.168
7334,0.212
7335,0.148
7336,0.207
7337,0.142
7338,0.204
7339,0.139
7340,0.205
7341,1.66
7342,2.263
7343,2.229
7344,2.25
7345,2.196
7346,1.515
7347,1.16
7348,1.146
7349,0.917
7350,0.961
7351,0.147
7352,0.174
7353,0.161
7354,0.158
7355,0.212
7356,0.285
7357,0.209
7358,0.143
7359,0.298
7360,0.225
7361,0.177
7362,0.185
7363,0.264
7364,0.227
7365,0.157
7366,0.171
7367,0.185
7368,0.146
7369,0.206
7370,0.155
7371,0.324
7372,0.252
7373,0.28
7374,0.224
7375,0.245
7376,0.243
7377,2.132
7378,2.702
7379,2.756
7380,2.691
7381,2.654
7382,2.562
7383,2.584
7384,2.503
7385,2.475
7386,2.308
7387,0.178
7388,0.229
7389,0.168
7390,0.243
7391,0.175
7392,0.222
7393,0.155
7394,0.192
7395,0.165
7396,0.191
7397,0.173
7398,0.186
7399,0.175
7400,0.178
7401,0.161
7402,0.179
7403,0.176
7404,0.209
7405,0.339
7406,0.219
7407,0.166
7408,0.258
7409,0.165
7410,0.786
7411,0.224
7412,0.69
7413,0.19
7414,0.142
7415,0.212
7416,0.179
7417,0.329
7418,0.189
7419,0.184
7420,0.189
7421,0.174
7422,0.182
7423,0.164
7424,0.254
7425,0.363
7426,0.372
7427,0.326
7428,0.371
7429,0.636
7430,0.455
7431,0.31
7432,0.374
7433,0.293
7434,0.343
7435,0.318
7436,0.311
7437,0.204
7438,0.152
7439,0.208
7440,0.136
7441,0.173
7442,0.173
7443,0.144
7444,0.205
7445,0.139
7446,0.178
7447,0.17
7448,0.135
7449,0.194
7450,0.14
7451,0.166
7452,0.19
7453,0.349
7454,0.224
7455,0.217
7456,0.268
7457,0.32
7458,0.156
7459,0.172
7460,0.37
7461,0.194
7462,0.176
7463,0.178
7464,0.134
7465,0.193
7466,0.356
7467,0.246
7468,0.334
7469,0.293
7470,0.473
7471,0.312
7472,0.273
7473,0.348
7474,0.184
7475,0.142
7476,0.194
7477,0.361
7478,0.504
7479,0.344
7480,0.304
7481,0.342
7482,0.33
7483,0.293
7484,0.345
7485,0.24
7486,0.175
7487,0.178
7488,0.127
7489,0.166
7490,0.152
7491,0.117
7492,0.174
7493,0.142
7494,0.142
7495,0.182
7496,0.124
7497,0.148
7498,0.154
7499,0.12
7500,0.283
7501,0.159
7502,0.129
7503,0.353
7504,0.306
7505,0.291
7506,0.189
7507,0.113
7508,0.176
7509,0.146
7510,0.151
7511,0.185
7512,0.124
7513,0.148
7514,0.164
7515,0.127
7516,0.183
7517,0.146
7518,0.152
7519,0.185
7520,0.187
7521,0.832
7522,0.154
7523,0.791
7524,0.615
7525,0.298
7526,0.734
7527,0.443
7528,0.791
7529,0.278
7530,0.303
7531,0.242
7532,0.24
7533,0.144
7534,0.159
7535,0.176
7536,0.131
7537,0.183
7538,0.134
7539,0.141
7540,0.193
7541,0.127
7542,0.173
7543,0.157
7544,0.123
7545,0.175
7546,0.127
7547,0.145
7548,0.175
7549,0.272
7550,0.159
7551,0.152
7552,0.206
7553,0.265
7554,0.144
7555,0.127
7556,0.18
7557,0.313
7558,0.161
7559,0.169
7560,0.151
7561,0.214
7562,0.203
7563,0.182
7564,0.267
7565,0.198
7566,0.182
7567,0.175
7568,0.128
7569,0.189
7570,0.173
7571,0.224
7572,0.267
7573,0.233
7574,0.305
7575,0.211
7576,0.237
7577,0.236
7578,0.212
7579,0.333
7580,0.268
7581,0.184
7582,0.207
7583,0.142
7584,0.186
7585,0.161
7586,0.135
7587,0.19
7588,0.149
7589,0.157
7590,0.19
7591,0.134
7592,0.166
7593,0.165
7594,0.125
7595,0.18
7596,0.402
7597,0.211
7598,0.2
7599,0.185
7600,0.135
7601,0.178
7602,0.138
7603,0.15
7604,0.171
7605,0.117
7606,0.156
7607,0.281
7608,0.144
7609,0.205
7610,0.326
7611,0.226
7612,0.247
7613,0.19
7614,0.198
7615,0.193
7616,0.128
7617,0.171
7618,0.146
7619,0.128
7620,0.191
7621,0.177
7622,0.32
7623,0.807
7624,0.79
7625,0.43
7626,0.393
7627,0.419
7628,0.392
7629,0.169
7630,0.175
7631,0.167
7632,0.127
7633,0.174
7634,0.151
7635,0.127
7636,0.175
7637,0.133
7638,0.13
7639,0.165
7640,0.116
7641,0.146
7642,0.163
7643,0.114
7644,0.18
7645,0.404
7646,0.157
7647,0.159
7648,0.141
7649,0.173
7650,0.268
7651,0.28
7652,0.395
7653,0.275
7654,0.285
7655,0.168
7656,0.219
7657,0.168
7658,0.279
7659,0.253
7660,0.17
7661,0.209
7662,0.182
7663,0.124
7664,0.173
7665,0.153
7666,0.176
7667,0.326
7668,0.205
7669,0.583
7670,0.616
7671,0.774
7672,0.248
7673,0.241
7674,0.196
7675,0.229
7676,0.167
7677,0.124
7678,0.161
7679,0.123
7680,0.136
7681,0.157
7682,0.1
7683,0.142
7684,0.152
7685,0.106
7686,0.16
7687,0.143
7688,0.141
7689,0.189
7690,0.155
7691,0.136
7692,0.299
7693,0.127
7694,0.147
7695,0.142
7696,0.183
7697,0.184
7698,0.145
7699,0.116
7700,0.164
7701,0.14
7702,0.245
7703,0.213
7704,0.198
7705,0.21
7706,0.243
7707,0.224
7708,0.298
7709,0.186
7710,0.163
7711,0.159
7712,0.118
7713,0.275
7714,0.196
7715,0.279
7716,0.229
7717,0.212
7718,0.249
7719,0.192
7720,0.246
7721,0.206
7722,0.292
7723,0.267
7724,0.205
7725,0.193
7726,0.138
7727,0.159
7728,0.17
7729,0.121
7730,0.174
7731,0.136
7732,0.14
7733,0.179
