,0
2141,0.9
2142,1.113
2143,0.838
2144,1.038
2145,1.838
2146,1.8
2147,2.638
2148,3.563
2149,3.238
2150,3.125
2151,2.575
2152,3.163
2153,2.888
2154,2.413
2155,3.025
2156,3.0
2157,2.6
2158,0.9
2159,0.413
2160,0.138
2161,0.213
2162,0.163
2163,0.213
2164,0.125
2165,0.175
2166,0.15
2167,0.113
2168,0.113
2169,0.138
2170,0.15
2171,0.388
2172,0.413
2173,0.263
2174,0.713
2175,0.188
2176,0.263
2177,0.525
2178,0.725
2179,0.738
2180,0.738
2181,0.913
2182,0.875
2183,0.913
2184,0.9
2185,1.013
2186,0.85
2187,0.813
2188,0.8
2189,0.863
2190,0.75
2191,0.888
2192,0.9
2193,0.913
2194,0.931
2195,0.738
2196,2.775
2197,4.438
2198,3.5
2199,2.638
2200,3.25
2201,2.663
2202,2.5
2203,2.475
2204,2.525
2205,2.425
2206,2.463
2207,1.475
2208,0.15
2209,0.125
2210,0.163
2211,0.163
2212,0.138
2213,0.138
2214,0.163
2215,0.15
2216,0.125
2217,0.15
2218,0.113
2219,0.113
2220,0.175
2221,0.313
2222,0.625
2223,0.275
2224,0.3
2225,0.288
2226,1.038
2227,1.213
2228,1.05
2229,1.063
2230,0.85
2231,0.363
2232,0.4
2233,0.45
2234,0.413
2235,0.5
2236,0.438
2237,0.438
2238,0.513
2239,0.275
2240,0.313
2241,0.463
2242,0.35
2243,0.488
2244,0.513
2245,2.325
2246,2.65
2247,2.388
2248,2.463
2249,2.6
2250,2.6
2251,2.863
2252,3.225
2253,2.988
2254,2.75
2255,1.525
2256,0.375
2257,0.163
2258,0.175
2259,0.175
2260,0.213
2261,0.213
2262,0.2
2263,0.163
2264,0.2
2265,0.163
2266,0.163
2267,0.35
2268,0.425
2269,0.325
2270,0.625
2271,0.338
2272,0.288
2273,0.588
2274,0.425
2275,0.413
2276,0.338
2277,0.375
2278,0.288
2279,0.613
2280,0.863
2281,0.763
2282,0.763
2283,0.788
2284,0.75
2285,0.788
2286,0.813
2287,0.763
2288,0.788
2289,1.013
2290,0.913
2291,0.725
2292,0.513
2293,0.838
2294,0.638
2295,0.463
2296,0.463
2297,0.5
2298,0.438
2299,0.425
2300,0.375
2301,0.363
2302,0.375
2303,0.363
2304,0.675
2305,0.663
2306,0.663
2307,0.713
2308,0.675
2309,0.725
2310,0.688
2311,0.65
2312,0.65
2313,0.675
2314,0.788
2315,0.7
2316,0.725
2317,0.669
2318,0.663
2319,0.275
2320,0.475
2321,0.288
2322,0.325
2323,0.463
2324,0.7
2325,0.888
2326,0.475
2327,0.9
2328,2.588
2329,2.275
2330,2.325
2331,2.338
2332,3.588
2333,3.425
2334,3.6
2335,2.675
2336,1.538
2337,2.213
2338,2.525
2339,2.638
2340,2.65
2341,2.488
2342,2.6
2343,2.513
2344,2.45
2345,2.388
2346,2.438
2347,2.525
2348,2.463
2349,2.763
2350,1.85
2351,0.875
2352,0.213
2353,0.188
2354,0.325
2355,0.263
2356,0.263
2357,0.2
2358,0.2
2359,0.175
2360,0.175
2361,0.25
2362,0.213
2363,0.188
2364,0.213
2365,0.175
2366,0.188
2367,0.35
2368,0.225
2369,0.625
2370,0.513
2371,0.188
2372,0.188
2373,0.2
2374,0.263
2375,0.263
2376,0.525
2377,0.288
2378,0.288
2379,0.525
2380,0.375
2381,0.3
2382,1.763
2383,2.525
2384,2.475
2385,2.475
2386,3.2
2387,3.7
2388,3.838
2389,3.788
2390,2.563
2391,2.488
2392,2.738
2393,2.488
2394,2.475
2395,2.488
2396,2.5
2397,2.475
2398,2.313
2399,1.85
2400,0.963
2401,0.225
2402,0.625
2403,0.5
2404,0.175
2405,0.163
2406,0.213
2407,0.188
2408,0.213
2409,0.2
2410,0.163
2411,0.163
2412,0.163
2413,0.225
2414,0.463
2415,0.575
2416,0.425
2417,0.975
2418,2.063
2419,1.913
2420,1.888
2421,1.738
2422,1.6
2423,1.0
2424,1.013
2425,0.8
2426,0.738
2427,1.225
2428,1.438
2429,1.4
2430,1.388
2431,1.263
2432,1.075
2433,2.363
2434,3.456
2435,3.563
2436,3.388
2437,3.3
2438,3.263
2439,2.563
2440,2.638
2441,2.588
2442,2.438
2443,2.55
2444,2.188
2445,0.388
2446,0.375
2447,0.525
2448,0.275
2449,0.3
2450,0.325
2451,0.3
2452,0.325
2453,0.313
2454,0.288
2455,0.3
2456,0.3
2457,0.238
2458,0.263
2459,0.475
2460,0.688
2461,0.663
2462,0.425
2463,0.325
2464,0.313
2465,0.3
2466,0.413
2467,0.363
2468,0.6
2469,0.55
2470,0.513
2471,0.525
2472,0.563
2473,0.613
2474,0.488
2475,0.525
2476,0.55
2477,0.525
2478,0.413
2479,0.413
2480,0.5
2481,0.538
2482,0.7
2483,0.638
2484,2.988
2485,3.225
2486,2.788
2487,3.575
2488,3.55
2489,3.475
2490,3.375
2491,2.513
2492,2.5
2493,2.6
2494,1.588
2495,0.338
2496,0.238
2497,0.288
2498,0.2
2499,0.163
2500,0.2
2501,0.2
2502,0.2
2503,0.175
2504,0.188
2505,0.2
2506,0.2
2507,0.288
2508,0.538
2509,0.475
2510,0.65
2511,0.45
2512,0.388
2513,0.475
2514,0.375
2515,0.625
2516,0.738
2517,0.575
2518,0.525
2519,0.55
2520,0.463
2521,0.363
2522,0.375
2523,0.325
2524,0.375
2525,0.363
2526,0.375
2527,0.388
2528,0.388
2529,0.513
2530,0.95
2531,0.75
2532,1.3
2533,0.963
2534,0.725
2535,0.7
2536,0.825
2537,1.038
2538,1.4
2539,1.288
2540,1.2
2541,1.038
2542,0.575
2543,0.275
2544,0.225
2545,0.225
2546,0.175
2547,0.188
2548,0.163
2549,0.15
2550,0.175
2551,0.175
2552,0.163
2553,0.15
2554,0.163
2555,0.175
2556,0.35
2557,0.388
2558,0.375
2559,0.288
2560,0.25
2561,0.225
2562,0.463
2563,0.525
2564,0.4
2565,0.4
2566,0.338
2567,0.363
2568,0.275
2569,0.238
2570,0.288
2571,0.288
2572,0.263
2573,0.038
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.413
2581,0.4
2582,0.875
2583,1.475
2584,1.525
2585,1.188
2586,1.263
2587,1.238
2588,1.238
2589,0.588
2590,0.3
2591,0.225
2592,0.15
2593,0.15
2594,0.2
2595,0.163
2596,0.138
2597,0.138
2598,0.15
2599,0.15
2600,0.15
2601,0.138
2602,0.125
2603,0.175
2604,0.338
2605,0.519
2606,0.738
2607,0.3
2608,0.95
2609,0.575
2610,0.525
2611,0.413
2612,0.388
2613,0.4
2614,0.375
2615,0.425
2616,0.375
2617,0.4
2618,0.425
2619,0.225
2620,0.225
2621,0.213
2622,0.225
2623,0.388
2624,0.35
2625,0.3
2626,0.325
2627,0.313
2628,0.363
2629,0.2
2630,0.363
2631,0.525
2632,0.375
2633,1.013
2634,1.175
2635,0.638
2636,0.613
2637,0.613
2638,0.45
2639,0.313
2640,0.288
2641,0.238
2642,0.225
2643,0.2
2644,0.175
2645,0.188
2646,0.15
2647,0.163
2648,0.213
2649,0.2
2650,0.163
2651,0.175
2652,0.15
2653,0.15
2654,0.225
2655,0.175
2656,0.175
2657,0.713
2658,0.538
2659,0.375
2660,0.438
2661,0.963
2662,1.125
2663,1.025
2664,0.988
2665,0.55
2666,0.213
2667,0.213
2668,0.213
2669,0.175
2670,0.188
2671,0.2
2672,0.313
2673,1.413
2674,1.775
2675,3.45
2676,3.313
2677,2.65
2678,0.35
2679,0.263
2680,0.338
2681,0.313
2682,0.3
2683,0.263
2684,0.275
2685,0.25
2686,0.263
2687,0.313
2688,0.3
2689,0.288
2690,0.163
2691,0.125
2692,0.163
2693,0.2
2694,0.15
2695,0.163
2696,0.138
2697,0.125
2698,0.2
2699,0.15
2700,0.163
2701,0.125
2702,0.125
2703,0.463
2704,0.163
2705,0.213
2706,0.413
2707,0.163
2708,0.263
2709,0.163
2710,0.2
2711,0.75
2712,0.975
2713,0.925
2714,0.838
2715,0.813
2716,0.35
2717,0.563
2718,3.513
2719,3.075
2720,2.938
2721,2.888
2722,2.844
2723,3.625
2724,3.575
2725,3.563
2726,2.338
2727,2.475
2728,3.213
2729,2.95
2730,2.55
2731,2.9
2732,2.45
2733,2.225
2734,2.063
2735,2.075
2736,2.063
2737,2.025
2738,2.05
2739,2.0
2740,2.0
2741,2.063
2742,2.025
2743,2.013
2744,2.0
2745,1.963
2746,1.95
2747,1.975
2748,2.175
2749,2.163
2750,2.175
2751,2.088
2752,1.988
2753,0.213
2754,0.463
2755,0.475
2756,0.388
2757,0.525
2758,0.425
2759,0.413
2760,0.35
2761,0.35
2762,0.388
2763,0.35
2764,2.025
2765,2.288
2766,2.413
2767,2.363
2768,2.363
2769,2.338
2770,2.4
2771,3.513
2772,2.463
2773,2.463
2774,2.588
2775,2.463
2776,2.388
2777,2.463
2778,2.125
2779,0.188
2780,0.138
2781,0.15
2782,0.2
2783,0.35
2784,0.25
2785,0.138
2786,0.113
2787,0.125
2788,0.175
2789,0.138
2790,0.15
2791,0.163
2792,0.138
2793,0.138
2794,0.15
2795,0.238
2796,0.463
2797,0.588
2798,0.25
2799,0.15
2800,0.125
2801,0.163
2802,0.225
2803,0.175
2804,0.15
2805,0.163
2806,0.188
2807,0.15
2808,0.15
2809,0.188
2810,0.175
2811,0.225
2812,0.163
2813,0.15
2814,0.188
2815,0.175
2816,0.175
2817,0.188
2818,0.313
2819,0.313
2820,0.413
2821,0.863
2822,0.613
2823,1.2
2824,1.025
2825,1.55
2826,2.425
2827,2.075
2828,1.2
2829,1.1
2830,0.325
2831,0.2
2832,0.138
2833,0.175
2834,0.15
2835,0.125
2836,0.113
2837,0.188
2838,0.238
2839,0.188
2840,0.175
2841,0.113
2842,0.113
2843,0.138
2844,0.306
2845,0.3
2846,0.288
2847,0.213
2848,0.15
2849,0.138
2850,0.163
2851,0.15
2852,0.15
2853,0.138
2854,0.138
2855,0.15
2856,0.163
2857,0.138
2858,0.138
2859,0.138
2860,0.163
2861,0.15
2862,0.138
2863,0.138
2864,0.175
2865,0.2
2866,0.525
2867,1.588
2868,1.463
2869,0.738
2870,0.688
2871,0.6
2872,1.425
2873,1.375
2874,1.363
2875,1.375
2876,1.35
2877,0.3
2878,0.163
2879,0.163
2880,0.175
2881,0.15
2882,0.15
2883,0.163
2884,0.15
2885,0.138
2886,0.138
2887,0.15
2888,0.163
2889,0.138
2890,0.125
2891,0.15
2892,0.15
2893,0.15
2894,0.25
2895,0.175
2896,0.15
2897,0.188
2898,0.138
2899,0.15
2900,0.225
2901,0.513
2902,0.363
2903,0.263
2904,0.175
2905,0.25
2906,0.488
2907,0.275
2908,1.475
2909,0.725
2910,0.175
2911,0.163
2912,0.175
2913,0.163
2914,0.163
2915,0.138
2916,0.138
2917,0.213
2918,0.475
2919,0.4
2920,0.625
2921,0.413
2922,0.525
2923,0.85
2924,1.275
2925,1.05
2926,0.825
2927,0.2
2928,0.188
2929,0.125
2930,0.15
2931,0.163
2932,0.125
2933,0.113
2934,0.213
2935,0.15
2936,0.2
2937,0.15
2938,0.163
2939,0.15
2940,0.125
2941,0.238
2942,0.688
2943,0.413
2944,0.363
2945,0.625
2946,0.238
2947,0.925
2948,0.238
2949,0.225
2950,0.213
2951,0.188
2952,0.175
2953,0.238
2954,0.325
2955,0.163
2956,0.138
2957,0.188
2958,0.163
2959,0.15
2960,0.138
2961,0.125
2962,0.15
2963,0.15
2964,2.138
2965,2.475
2966,1.763
2967,1.325
2968,1.35
2969,1.3
2970,0.588
2971,0.55
2972,0.238
2973,0.213
2974,0.2
2975,0.138
2976,0.15
2977,0.188
2978,0.213
2979,0.188
2980,0.138
2981,0.15
2982,0.138
2983,0.225
2984,0.163
2985,0.175
2986,0.163
2987,0.138
2988,0.15
2989,0.125
2990,0.406
2991,0.513
2992,0.6
2993,0.313
2994,0.375
2995,0.188
2996,0.25
2997,0.325
2998,0.225
2999,0.138
3000,0.15
3001,0.213
3002,0.65
3003,2.313
3004,2.5
3005,2.438
3006,2.363
3007,2.525
3008,2.625
3009,3.038
3010,3.65
3011,3.7
3012,3.763
3013,3.625
3014,3.988
3015,4.163
3016,3.563
3017,3.2
3018,3.175
3019,3.363
3020,3.263
3021,3.05
3022,2.163
3023,2.063
3024,2.125
3025,2.1
3026,2.05
3027,2.25
3028,2.125
3029,2.063
3030,2.063
3031,2.0
3032,1.988
3033,2.063
3034,2.013
3035,2.013
3036,2.038
3037,1.963
3038,1.975
3039,0.913
3040,0.2
3041,0.725
3042,0.288
3043,0.388
3044,0.563
3045,0.213
3046,0.888
3047,0.163
3048,0.513
3049,0.175
3050,0.2
3051,0.625
3052,0.638
3053,0.625
3054,1.35
3055,2.65
3056,3.038
3057,3.138
3058,3.988
3059,4.85
3060,3.775
3061,3.925
3062,4.05
3063,3.4
3064,2.75
3065,1.413
3066,0.888
3067,0.813
3068,0.55
3069,0.138
3070,0.15
3071,0.163
3072,0.125
3073,0.15
3074,0.2
3075,0.138
3076,0.15
3077,0.15
3078,0.238
3079,0.163
3080,0.125
3081,0.2
3082,0.163
3083,0.125
3084,0.413
3085,0.45
3086,0.325
3087,0.475
3088,0.238
3089,0.375
3090,1.138
3091,1.038
3092,0.863
3093,0.875
3094,0.6
3095,0.225
3096,0.175
3097,0.263
3098,0.338
3099,0.238
3100,0.263
3101,0.213
3102,0.35
3103,0.238
3104,1.05
3105,0.938
3106,2.1
3107,2.906
3108,2.625
3109,2.7
3110,2.475
3111,2.525
3112,2.525
3113,1.7
3114,0.5
3115,0.488
3116,0.45
3117,0.363
3118,0.163
3119,0.15
3120,0.175
3121,0.113
3122,0.125
3123,0.138
3124,0.15
3125,0.163
3126,0.163
3127,0.138
3128,0.15
3129,0.1
3130,0.138
3131,0.463
3132,0.988
3133,0.538
3134,0.313
3135,0.788
3136,0.65
3137,0.138
3138,0.175
3139,0.175
3140,0.2
3141,0.25
3142,0.463
3143,0.725
3144,0.25
3145,0.663
3146,0.425
3147,0.225
3148,0.2
3149,0.35
3150,0.313
3151,0.213
3152,0.563
3153,0.563
3154,0.575
3155,0.675
3156,2.575
3157,2.75
3158,3.338
3159,3.563
3160,2.5
3161,2.738
3162,3.213
3163,3.35
3164,1.688
3165,0.363
3166,0.263
3167,0.238
3168,0.163
3169,0.175
3170,0.188
3171,0.188
3172,0.15
3173,0.175
3174,0.188
3175,0.175
3176,0.15
3177,0.188
3178,0.538
3179,0.288
3180,0.313
3181,0.438
3182,0.288
3183,0.363
3184,0.238
3185,0.763
3186,0.538
3187,0.563
3188,0.938
3189,0.388
3190,0.413
3191,0.4
3192,0.338
3193,0.288
3194,0.25
3195,0.313
3196,0.3
3197,0.413
3198,0.263
3199,0.375
3200,0.35
3201,0.425
3202,0.338
3203,0.363
3204,0.8
3205,0.788
3206,0.85
3207,0.688
3208,0.613
3209,0.575
3210,0.7
3211,0.675
3212,0.575
3213,0.45
3214,0.338
3215,0.263
3216,0.2
3217,0.175
3218,0.163
3219,0.188
3220,0.188
3221,0.163
3222,0.15
3223,0.163
3224,0.175
3225,0.163
3226,0.15
3227,0.163
3228,0.363
3229,0.3
3230,0.35
3231,0.238
3232,0.488
3233,0.4
3234,0.438
3235,0.438
3236,0.513
3237,0.85
3238,0.8
3239,0.788
3240,0.8
3241,0.8
3242,0.788
3243,0.763
3244,0.775
3245,0.75
3246,0.75
3247,0.813
3248,0.413
3249,0.738
3250,0.775
3251,0.363
3252,0.775
3253,2.388
3254,1.3
3255,0.9
3256,1.0
3257,1.088
3258,0.913
3259,0.613
3260,0.475
3261,0.763
3262,0.475
3263,0.388
3264,0.313
3265,0.375
3266,0.238
3267,0.213
3268,0.213
3269,0.263
3270,0.238
3271,0.2
3272,0.325
3273,0.663
3274,0.7
3275,0.675
3276,0.581
3277,0.15
3278,0.25
3279,0.45
3280,0.713
3281,0.413
3282,0.613
3283,0.75
3284,0.738
3285,0.3
3286,0.225
3287,0.275
3288,0.338
3289,0.338
3290,0.563
3291,0.338
3292,1.813
3293,2.313
3294,2.4
3295,2.6
3296,2.363
3297,2.3
3298,2.35
3299,1.813
3300,1.025
3301,4.1
3302,2.988
3303,3.038
3304,2.913
3305,2.988
3306,2.788
3307,0.713
3308,0.288
3309,0.55
3310,0.2
3311,0.75
3312,0.238
3313,0.188
3314,0.2
3315,0.2
3316,0.15
3317,0.15
3318,0.163
3319,0.163
3320,0.338
3321,0.663
3322,0.625
3323,0.613
3324,0.488
3325,0.15
3326,0.163
3327,0.55
3328,0.375
3329,0.263
3330,0.475
3331,0.3
3332,0.3
3333,0.325
3334,0.375
3335,0.275
3336,0.213
3337,0.213
3338,0.238
3339,0.275
3340,0.3
3341,0.263
3342,0.263
3343,0.275
3344,0.363
3345,0.3
3346,0.338
3347,1.1
3348,2.338
3349,2.35
3350,1.563
3351,1.488
3352,1.538
3353,1.513
3354,1.35
3355,0.9
3356,0.925
3357,0.913
3358,0.9
3359,0.925
3360,0.95
3361,1.025
3362,0.925
3363,1.4
3364,1.238
3365,1.325
3366,1.063
3367,1.638
3368,1.175
3369,1.45
3370,1.0
3371,1.025
3372,0.975
3373,0.538
3374,0.55
3375,0.55
3376,0.625
3377,0.55
3378,0.5
3379,0.525
3380,0.5
3381,0.638
3382,0.5
3383,0.513
3384,0.525
3385,1.45
3386,0.55
3387,0.375
3388,0.375
3389,0.375
3390,0.575
3391,1.35
3392,1.3
3393,1.25
3394,1.131
3395,1.163
3396,0.675
3397,0.988
3398,1.213
3399,2.288
3400,2.0
3401,1.638
3402,0.975
3403,0.55
3404,0.563
3405,0.55
3406,0.538
3407,0.263
3408,0.263
3409,0.275
3410,0.288
3411,0.325
3412,0.325
3413,0.275
3414,0.313
3415,0.275
3416,0.375
3417,0.675
3418,0.7
3419,0.7
3420,0.625
3421,0.213
3422,0.4
3423,0.225
3424,0.2
3425,0.213
3426,0.625
3427,0.338
3428,0.338
3429,0.2
3430,0.213
3431,0.275
3432,0.225
3433,0.2
3434,0.213
3435,0.338
3436,0.425
3437,0.513
3438,1.075
3439,0.813
3440,1.638
3441,1.375
3442,1.5
3443,1.813
3444,3.9
3445,3.113
3446,3.025
3447,2.925
3448,3.025
3449,3.275
3450,2.863
3451,2.813
3452,2.825
3453,1.438
3454,0.663
3455,0.638
3456,0.663
3457,0.663
3458,0.638
3459,0.675
3460,0.663
3461,0.65
3462,0.65
3463,0.638
3464,0.625
3465,0.65
3466,0.638
3467,0.65
3468,0.725
3469,0.813
3470,1.0
3471,0.713
3472,0.738
3473,0.713
3474,0.738
3475,0.775
3476,0.875
3477,0.788
3478,1.5
3479,1.3
3480,1.3
3481,0.95
3482,0.238
3483,0.213
3484,0.213
3485,0.288
3486,0.638
3487,1.325
3488,1.113
3489,3.275
3490,3.238
3491,2.938
3492,2.725
3493,3.288
3494,3.638
3495,3.25
3496,3.138
3497,3.175
3498,2.938
3499,2.538
3500,2.75
3501,2.425
3502,2.963
3503,2.438
3504,2.238
3505,0.725
3506,0.275
3507,0.35
3508,0.175
3509,0.2
3510,0.163
3511,0.163
3512,0.363
3513,0.638
3514,0.6
3515,0.625
3516,0.55
3517,0.25
3518,0.263
3519,0.425
3520,0.263
3521,0.375
3522,0.313
3523,0.388
3524,0.275
3525,0.238
3526,0.275
3527,0.4
3528,0.513
3529,0.45
3530,0.263
3531,0.238
3532,0.288
3533,0.263
3534,0.225
3535,0.338
3536,0.575
3537,1.35
3538,3.063
3539,2.988
3540,2.013
3541,1.225
3542,1.0
3543,1.0
3544,1.0
3545,1.013
3546,1.6
3547,1.125
3548,1.125
3549,0.5
3550,0.288
3551,0.288
3552,0.338
3553,0.288
3554,0.175
3555,0.15
3556,0.163
3557,0.175
3558,0.175
3559,0.15
3560,0.3
3561,0.663
3562,0.7
3563,0.638
3564,0.681
3565,0.413
3566,0.175
3567,0.35
3568,0.413
3569,0.475
3570,0.45
3571,0.775
3572,0.375
3573,0.25
3574,0.225
3575,0.238
3576,0.488
3577,0.95
3578,0.988
3579,0.863
3580,0.8
3581,0.35
3582,0.363
3583,0.538
3584,0.588
3585,0.85
3586,0.588
3587,0.45
3588,3.938
3589,4.75
3590,3.613
3591,3.475
3592,3.488
3593,3.65
3594,3.013
3595,2.688
3596,2.563
3597,2.425
3598,3.038
3599,2.95
3600,2.9
3601,2.875
3602,2.688
3603,2.138
3604,2.138
3605,2.075
3606,2.1
3607,2.075
3608,2.163
3609,2.475
3610,2.475
3611,2.463
3612,2.388
3613,2.038
3614,2.15
3615,1.675
3616,0.138
3617,0.213
3618,0.188
3619,0.188
3620,0.275
3621,0.3
3622,0.313
3623,0.2
3624,0.25
3625,0.213
3626,0.2
3627,0.2
3628,0.25
3629,0.338
3630,0.375
3631,0.45
3632,0.35
3633,0.388
3634,0.413
3635,0.563
3636,0.638
3637,0.85
3638,0.775
3639,0.7
3640,0.725
3641,0.725
3642,0.65
3643,0.488
3644,0.538
3645,0.288
3646,0.175
3647,0.163
3648,0.15
3649,0.275
3650,0.338
3651,0.125
3652,0.238
3653,0.238
3654,0.163
3655,0.15
3656,0.3
3657,0.6
3658,0.588
3659,0.625
3660,0.531
3661,0.213
3662,0.163
3663,0.238
3664,0.488
3665,0.438
3666,0.838
3667,0.375
3668,1.113
3669,0.738
3670,0.588
3671,0.613
3672,0.575
3673,0.275
3674,0.613
3675,1.075
3676,1.163
3677,1.138
3678,1.063
3679,0.825
3680,0.463
3681,0.463
3682,0.663
3683,0.613
3684,2.863
3685,2.95
3686,2.963
3687,2.963
3688,2.988
3689,3.15
3690,2.775
3691,2.35
3692,2.35
3693,2.4
3694,1.875
3695,0.175
3696,0.125
3697,0.175
3698,0.3
3699,0.338
3700,0.188
3701,0.35
3702,0.163
3703,0.238
3704,0.338
3705,0.7
3706,0.663
3707,0.65
3708,0.538
3709,0.125
3710,0.138
3711,1.375
3712,1.025
3713,1.063
3714,1.013
3715,1.425
3716,0.813
3717,0.763
3718,0.45
3719,1.113
3720,0.625
3721,0.6
3722,0.588
3723,0.638
3724,0.625
3725,0.6
3726,0.4
3727,0.213
3728,0.275
3729,0.463
3730,0.35
3731,1.625
3732,2.725
3733,3.413
3734,2.988
3735,2.925
3736,2.925
3737,3.013
3738,3.0
3739,2.488
3740,2.488
3741,2.388
3742,2.388
3743,1.663
3744,0.238
3745,0.125
3746,0.163
3747,0.163
3748,0.163
3749,0.138
3750,0.15
3751,0.163
3752,0.3
3753,0.6
3754,0.613
3755,0.625
3756,0.513
3757,0.425
3758,0.588
3759,0.25
3760,0.688
3761,0.313
3762,0.988
3763,0.95
3764,1.0
3765,1.0
3766,1.288
3767,1.05
3768,1.175
3769,0.888
3770,0.775
3771,0.663
3772,0.675
3773,0.663
3774,0.675
3775,0.55
3776,0.55
3777,0.525
3778,2.6
3779,2.913
3780,2.763
3781,3.225
3782,3.363
3783,3.225
3784,3.163
3785,3.05
3786,3.138
3787,2.813
3788,2.713
3789,3.088
3790,1.288
3791,0.975
3792,0.85
3793,0.2
3794,0.163
3795,0.163
3796,0.225
3797,0.2
3798,0.175
3799,0.163
3800,0.3
3801,0.613
3802,0.613
3803,0.613
3804,0.856
3805,1.438
3806,1.375
3807,0.925
3808,0.263
3809,0.188
3810,0.325
3811,0.388
3812,0.263
3813,0.363
3814,0.225
3815,0.188
3816,0.175
3817,0.175
3818,0.163
3819,0.163
3820,0.188
3821,0.188
3822,0.15
3823,0.175
3824,0.188
3825,0.175
3826,0.163
3827,0.25
3828,0.45
3829,1.088
3830,3.413
3831,3.463
3832,3.125
3833,3.0
3834,3.088
3835,2.725
3836,2.638
3837,2.863
3838,0.588
3839,0.175
3840,0.175
3841,0.15
3842,0.175
3843,0.175
3844,0.2
3845,0.188
3846,0.15
3847,0.175
3848,0.313
3849,0.613
3850,0.613
3851,0.625
3852,0.638
3853,0.575
3854,0.475
3855,0.388
3856,0.475
3857,0.263
3858,0.3
3859,0.35
3860,0.338
3861,0.288
3862,0.3
3863,0.3
3864,1.05
3865,0.2
3866,0.163
3867,0.588
3868,0.625
3869,0.713
3870,0.65
3871,0.663
3872,0.688
3873,0.663
3874,0.725
3875,1.919
3876,3.075
3877,3.925
3878,2.9
3879,2.888
3880,2.913
3881,3.038
3882,3.325
3883,2.413
3884,2.438
3885,0.963
3886,0.275
3887,0.875
3888,0.2
3889,0.2
3890,0.163
3891,0.15
3892,0.15
3893,0.25
3894,0.188
3895,0.163
3896,0.288
3897,0.6
3898,0.563
3899,0.6
3900,0.525
3901,0.263
3902,0.338
3903,0.438
3904,0.338
3905,0.263
3906,0.238
3907,0.275
3908,0.375
3909,0.325
3910,0.188
3911,0.188
3912,0.2
3913,0.738
3914,0.775
3915,0.663
3916,0.625
3917,0.638
3918,0.375
3919,0.163
3920,0.238
3921,0.263
3922,0.275
3923,0.238
3924,0.325
3925,1.775
3926,5.038
3927,2.913
3928,2.85
3929,2.85
3930,2.988
3931,2.75
3932,2.675
3933,3.638
3934,1.688
3935,1.388
3936,0.863
3937,0.263
3938,0.188
3939,0.175
3940,0.175
3941,0.15
3942,0.138
3943,0.163
3944,0.413
3945,0.65
3946,0.6
3947,0.625
3948,0.688
3949,0.338
3950,0.2
3951,0.175
3952,0.238
3953,0.263
3954,0.238
3955,0.213
3956,0.263
3957,0.488
3958,0.25
3959,1.513
3960,1.15
3961,0.938
3962,0.35
3963,0.25
