,0
15887,1.687
15888,1.499
15889,1.135
15890,1.122
15891,1.027
15892,1.203
15893,0.735
15894,0.4
15895,0.448
15896,0.657
15897,0.683
15898,0.771
15899,0.696
15900,0.807
15901,0.779
15902,0.748
15903,1.141
15904,1.448
15905,1.696
15906,1.188
15907,0.948
15908,0.849
15909,0.922
15910,0.613
15911,0.603
15912,0.633
15913,1.303
15914,0.831
15915,0.666
15916,0.633
15917,1.332
15918,1.886
15919,1.456
15920,1.63
15921,2.556
15922,1.52
15923,1.072
15924,0.723
15925,0.808
15926,1.471
15927,1.412
15928,1.564
15929,1.835
15930,1.352
15931,1.342
15932,1.098
15933,0.869
15934,0.632
15935,0.533
15936,0.45
15937,0.449
15938,0.871
15939,1.226
15940,1.091
15941,1.089
15942,1.022
15943,1.034
15944,1.008
15945,1.064
15946,0.96
15947,1.093
15948,1.002
15949,1.054
15950,1.341
15951,1.463
15952,0.976
15953,0.548
15954,0.6
15955,0.567
15956,0.692
15957,0.497
15958,0.447
15959,0.49
15960,0.523
15961,0.534
15962,0.488
15963,1.425
15964,0.585
15965,0.641
15966,0.705
15967,0.603
15968,1.226
15969,1.386
15970,0.885
15971,0.894
15972,1.689
15973,2.55
15974,1.287
15975,0.625
15976,0.771
15977,1.091
15978,1.655
15979,1.568
15980,1.881
15981,1.391
15982,0.552
15983,0.505
15984,0.658
15985,0.643
15986,0.672
15987,0.727
15988,0.701
15989,0.817
15990,0.856
15991,0.872
15992,0.781
15993,0.849
15994,0.893
15995,0.866
15996,1.951
15997,2.001
15998,1.043
15999,1.335
16000,1.386
16001,1.048
16002,0.901
16003,0.634
16004,0.794
16005,0.675
16006,0.665
16007,0.457
16008,0.499
16009,0.608
16010,0.779
16011,0.509
16012,0.566
16013,0.477
16014,0.448
16015,0.492
16016,0.528
16017,0.825
16018,0.724
16019,0.825
16020,0.957
16021,0.809
16022,2.302
16023,0.886
16024,0.816
16025,0.7
16026,0.779
16027,0.663
16028,0.836
16029,0.95
16030,0.91
16031,0.574
16032,0.941
16033,0.577
16034,0.618
16035,0.557
16036,0.87
16037,0.72
16038,0.729
16039,0.685
16040,0.937
16041,0.745
16042,0.707
16043,0.801
16044,0.993
16045,0.797
16046,1.069
16047,1.571
16048,0.573
16049,0.526
16050,1.533
16051,1.116
16052,0.703
16053,0.653
16054,0.457
16055,0.41
16056,0.378
16057,0.433
16058,0.366
16059,0.476
16060,0.439
16061,0.381
16062,0.449
16063,0.551
16064,0.516
16065,0.546
16066,0.675
16067,1.611
16068,1.174
16069,0.637
16070,0.659
16071,0.858
16072,0.66
16073,0.806
16074,0.665
16075,0.999
16076,1.111
16077,1.733
16078,1.216
16079,1.279
16080,0.806
16081,0.53
16082,0.497
16083,0.532
16084,0.584
16085,0.521
16086,0.557
16087,0.63
16088,0.517
16089,0.679
16090,0.495
16091,0.573
16092,0.722
16093,0.573
16094,0.646
16095,1.176
16096,1.148
16097,1.105
16098,0.521
16099,0.514
16100,0.465
16101,0.513
16102,0.625
16103,0.44
16104,0.663
16105,0.555
16106,0.512
16107,0.917
16108,1.091
16109,0.431
16110,0.484
16111,0.617
16112,1.22
16113,1.087
16114,1.073
16115,0.598
16116,0.627
16117,0.808
16118,0.909
16119,0.848
16120,0.925
16121,0.84
16122,0.779
16123,0.754
16124,0.973
16125,0.819
16126,0.434
16127,0.886
16128,0.447
16129,0.384
16130,0.429
16131,0.442
16132,0.279
16133,0.325
16134,0.334
16135,0.277
16136,0.538
16137,0.343
16138,0.854
16139,0.78
16140,0.575
16141,0.555
16142,0.549
16143,0.586
16144,0.967
16145,0.86
16146,1.17
16147,0.969
16148,1.187
16149,1.18
16150,1.42
16151,1.233
16152,1.186
16153,1.145
16154,1.294
16155,1.936
16156,2.37
16157,2.208
16158,1.922
16159,2.093
16160,1.804
16161,1.105
16162,1.282
16163,1.024
16164,1.043
16165,0.825
16166,0.817
16167,0.916
16168,1.124
16169,1.027
16170,1.066
16171,1.131
16172,1.324
16173,1.13
16174,1.447
16175,1.055
16176,0.951
16177,0.694
16178,0.699
16179,0.933
16180,1.049
16181,0.875
16182,0.854
16183,0.8
16184,0.892
16185,0.745
16186,0.785
16187,0.828
16188,0.89
16189,0.925
16190,1.378
16191,1.118
16192,1.082
16193,0.799
16194,0.41
16195,0.462
16196,0.497
16197,0.443
16198,0.463
16199,0.483
16200,0.428
16201,0.483
16202,0.515
16203,0.582
16204,0.508
16205,0.507
16206,0.457
16207,0.471
16208,0.522
16209,0.46
16210,2.159
16211,1.308
16212,1.156
16213,1.217
16214,1.275
16215,1.105
16216,1.657
16217,1.626
16218,1.259
16219,1.439
16220,1.128
16221,1.098
16222,1.458
16223,1.205
16224,1.202
16225,1.239
16226,1.178
16227,1.052
16228,0.971
16229,0.952
16230,0.89
16231,0.994
16232,1.084
16233,1.043
16234,0.978
16235,1.128
16236,0.973
16237,1.09
16238,1.056
16239,1.123
16240,0.903
16241,0.49
16242,0.361
16243,0.387
16244,1.111
16245,0.962
16246,0.93
16247,1.095
16248,0.62
16249,0.529
16250,0.475
16251,0.567
16252,0.536
16253,0.546
16254,0.857
16255,0.683
16256,0.637
16257,1.165
16258,1.311
16259,2.584
16260,1.99
16261,1.618
16262,1.744
16263,1.779
16264,1.989
16265,1.262
16266,1.66
16267,1.663
16268,1.033
16269,1.15
16270,1.186
16271,1.071
16272,0.523
16273,0.43
16274,0.628
16275,0.814
16276,0.652
16277,0.99
16278,0.684
16279,0.944
16280,1.17
16281,1.144
16282,1.059
16283,1.134
16284,1.029
16285,1.304
16286,1.28
16287,1.174
16288,1.131
16289,0.825
16290,1.082
16291,1.094
16292,0.437
16293,0.428
16294,0.39
16295,0.391
16296,0.425
16297,0.363
16298,0.563
16299,0.708
16300,0.471
16301,0.413
16302,0.564
16303,1.229
16304,0.658
16305,1.528
16306,0.946
16307,0.854
16308,0.666
16309,0.948
16310,0.808
16311,1.05
16312,0.774
16313,0.933
16314,1.114
16315,1.632
16316,1.494
16317,0.952
16318,0.947
16319,1.207
16320,0.823
16321,0.819
16322,0.998
16323,0.946
16324,0.853
16325,0.817
16326,0.382
16327,0.684
16328,0.685
16329,0.721
16330,0.783
16331,0.864
16332,0.819
16333,0.824
16334,1.111
16335,1.084
16336,0.965
16337,0.973
16338,0.65
16339,0.468
16340,0.43
16341,0.618
16342,0.603
16343,0.456
16344,0.617
16345,0.576
16346,0.576
16347,0.411
16348,0.365
16349,0.36
16350,0.402
16351,0.37
16352,0.347
16353,0.505
16354,0.515
16355,0.826
16356,1.527
16357,0.998
16358,0.627
16359,0.72
16360,0.637
16361,1.275
16362,1.889
16363,2.184
16364,2.288
16365,1.139
16366,0.569
16367,0.483
16368,0.913
16369,1.467
16370,1.255
16371,0.837
16372,0.41
16373,0.335
16374,0.34
16375,0.366
16376,0.317
16377,0.871
16378,0.662
16379,0.572
16380,0.685
16381,0.534
16382,0.518
16383,0.482
16384,0.775
16385,0.515
16386,0.584
16387,1.03
16388,0.935
16389,0.842
16390,0.837
16391,0.506
16392,0.804
16393,0.464
16394,0.42
16395,0.673
16396,0.525
16397,0.397
16398,0.447
16399,0.395
16400,0.568
16401,0.52
16402,0.619
16403,0.614
16404,0.595
16405,0.582
16406,0.664
16407,0.861
16408,0.683
16409,0.634
16410,1.21
16411,1.495
16412,1.278
16413,0.785
16414,1.105
16415,1.053
16416,0.765
16417,0.975
16418,0.526
16419,0.498
16420,0.429
16421,0.403
16422,0.432
16423,0.369
16424,0.601
16425,0.601
16426,0.553
16427,0.584
16428,0.779
16429,0.564
16430,0.646
16431,0.663
16432,1.107
16433,1.317
16434,1.827
16435,1.581
16436,1.31
16437,1.086
16438,0.574
16439,0.506
16440,0.485
16441,0.48
16442,0.456
16443,0.465
16444,0.41
16445,0.442
16446,0.45
16447,0.383
16448,0.448
16449,0.431
16450,0.985
16451,1.601
16452,0.951
16453,1.079
16454,1.173
16455,0.729
16456,0.761
16457,0.831
16458,1.079
16459,1.017
16460,0.759
16461,1.063
16462,1.104
16463,0.88
16464,1.519
16465,0.744
16466,0.737
16467,0.741
16468,0.87
16469,0.898
16470,0.936
16471,0.895
16472,0.881
16473,0.928
16474,0.998
16475,0.867
16476,0.976
16477,0.879
16478,0.978
16479,0.908
16480,1.061
16481,0.904
16482,0.763
16483,0.867
16484,0.637
16485,0.853
16486,1.036
16487,0.74
16488,0.809
16489,0.615
16490,0.627
16491,0.515
16492,0.483
16493,0.472
16494,0.414
16495,0.372
16496,0.34
16497,1.461
16498,1.233
16499,2.201
16500,1.053
16501,1.22
16502,0.986
16503,1.224
16504,1.167
16505,0.824
16506,1.389
16507,0.827
16508,0.931
16509,1.343
16510,1.804
16511,1.505
16512,1.304
16513,1.199
16514,1.48
16515,0.959
16516,1.023
16517,1.06
16518,1.044
16519,0.905
16520,0.921
16521,1.012
16522,0.972
16523,0.886
16524,0.933
16525,0.966
16526,1.145
16527,1.161
16528,1.388
16529,1.254
16530,0.771
16531,0.762
16532,0.738
16533,0.871
16534,1.16
16535,0.831
16536,1.101
16537,0.629
16538,0.607
16539,0.538
16540,0.608
16541,0.595
16542,0.507
16543,0.669
16544,1.248
16545,1.199
16546,1.431
16547,1.465
16548,1.447
16549,1.23
16550,1.336
16551,1.288
16552,1.319
16553,1.239
16554,1.36
16555,1.173
16556,1.006
16557,1.479
16558,1.064
16559,1.441
16560,0.957
16561,1.076
16562,0.843
16563,0.892
16564,0.979
16565,0.818
16566,0.905
16567,0.94
16568,0.75
16569,0.914
16570,0.859
16571,0.89
16572,0.964
16573,0.907
16574,1.321
16575,1.11
16576,1.126
16577,1.097
16578,0.957
16579,0.742
16580,0.504
16581,0.591
16582,0.562
16583,0.555
16584,1.541
16585,1.216
16586,0.592
16587,0.588
16588,0.543
16589,0.535
16590,0.686
16591,0.71
16592,0.54
16593,0.886
16594,1.845
16595,1.311
16596,0.538
16597,0.61
16598,1.097
16599,0.976
16600,0.64
16601,0.589
16602,0.92
16603,0.816
16604,0.813
16605,0.864
16606,0.986
16607,0.697
16608,0.7
16609,0.804
16610,0.702
16611,0.858
16612,0.875
16613,0.799
16614,0.839
16615,0.844
16616,0.785
16617,1.007
16618,0.9
16619,0.87
16620,0.947
16621,0.884
16622,1.022
16623,0.881
16624,0.797
16625,1.114
16626,0.883
16627,0.873
16628,0.767
16629,0.771
16630,0.772
16631,0.871
16632,0.741
16633,0.774
16634,0.789
16635,0.705
16636,0.752
16637,0.7
16638,0.803
16639,0.862
16640,0.73
16641,0.89
16642,0.839
16643,0.922
16644,0.74
16645,1.313
16646,1.268
16647,0.943
16648,0.742
16649,0.728
16650,1.029
16651,0.848
16652,0.8
16653,0.952
16654,1.234
16655,1.063
16656,1.264
16657,0.917
16658,1.287
16659,0.739
16660,0.865
16661,0.774
16662,0.768
16663,0.728
16664,0.822
16665,0.748
16666,0.747
16667,0.914
16668,0.867
16669,1.408
16670,1.2
16671,0.986
16672,0.942
16673,0.547
16674,0.376
16675,0.334
16676,0.271
16677,0.34
16678,0.292
16679,0.298
16680,0.341
16681,0.271
16682,0.333
16683,0.296
16684,0.296
16685,0.341
16686,0.276
16687,0.332
16688,0.294
16689,0.314
16690,0.342
16691,0.371
16692,1.558
16693,1.241
16694,0.933
16695,1.189
16696,0.999
16697,0.997
16698,1.635
16699,1.306
16700,1.0
16701,1.536
16702,1.618
16703,1.971
16704,1.842
16705,1.68
16706,1.505
16707,1.366
16708,1.387
16709,0.741
16710,0.758
16711,0.583
16712,0.582
16713,0.754
16714,0.78
16715,0.811
16716,0.627
16717,1.814
16718,1.068
16719,1.202
16720,1.2
16721,0.696
16722,0.463
16723,0.331
16724,0.376
16725,1.33
16726,1.137
16727,0.678
16728,0.52
16729,2.269
16730,0.539
16731,0.916
16732,0.431
16733,0.757
16734,1.048
16735,1.059
16736,1.062
16737,0.715
16738,0.937
16739,1.302
16740,1.127
16741,0.966
16742,0.778
16743,0.797
16744,1.083
16745,1.09
16746,0.827
16747,1.295
16748,1.238
16749,1.159
16750,1.254
16751,1.313
16752,1.378
16753,0.964
16754,1.535
16755,0.588
16756,1.068
16757,0.9
16758,0.965
16759,1.022
16760,0.95
16761,1.025
16762,1.124
16763,1.012
16764,0.848
16765,0.93
16766,0.884
16767,1.03
16768,0.985
16769,0.925
16770,0.835
16771,1.517
16772,0.758
16773,0.529
16774,0.595
16775,0.574
16776,0.507
16777,0.5
16778,0.536
16779,0.517
16780,0.875
16781,0.821
16782,0.696
16783,0.556
16784,0.57
16785,0.557
16786,0.548
16787,0.538
16788,0.537
16789,1.239
16790,1.198
16791,1.066
16792,1.229
16793,1.082
16794,1.031
16795,1.646
16796,1.372
16797,2.282
16798,1.266
16799,0.94
16800,0.857
16801,0.864
16802,0.925
16803,1.052
16804,0.892
16805,0.401
16806,0.579
16807,0.402
16808,0.819
16809,0.631
16810,0.919
16811,0.702
16812,0.921
16813,0.76
16814,0.859
16815,0.911
16816,1.714
16817,1.416
16818,1.903
16819,1.699
16820,1.379
16821,0.551
16822,0.497
16823,1.013
16824,1.467
16825,0.591
16826,0.611
16827,0.586
16828,0.58
16829,0.557
16830,0.581
16831,0.693
16832,0.591
16833,1.006
16834,3.258
16835,2.768
16836,1.687
16837,1.584
16838,1.712
16839,1.606
16840,1.289
16841,1.344
16842,1.395
16843,1.293
16844,1.519
16845,1.64
16846,1.705
16847,0.815
16848,1.574
16849,0.952
16850,1.136
16851,1.024
16852,1.086
16853,0.994
16854,0.997
16855,1.046
16856,1.001
16857,1.053
16858,1.046
16859,1.016
16860,1.101
16861,1.017
16862,1.101
16863,1.131
16864,1.821
16865,2.073
16866,1.874
16867,1.758
16868,1.465
16869,1.387
16870,0.869
16871,0.777
16872,0.74
16873,0.744
16874,0.85
16875,0.691
16876,0.742
16877,0.737
16878,0.714
16879,0.845
16880,0.739
16881,0.821
16882,0.775
16883,0.841
16884,1.219
16885,0.604
16886,0.793
16887,0.82
16888,0.959
16889,0.923
16890,1.242
16891,1.072
16892,1.558
16893,1.456
16894,1.211
16895,1.63
16896,0.971
16897,0.952
16898,1.116
16899,1.782
16900,1.697
16901,1.732
16902,1.668
16903,1.676
16904,1.532
16905,1.539
16906,1.205
16907,0.967
16908,1.133
16909,1.025
16910,1.048
16911,1.212
16912,1.038
16913,0.978
16914,0.495
16915,0.562
16916,0.677
16917,0.442
16918,0.647
16919,0.486
16920,0.431
16921,0.369
16922,0.42
16923,0.38
16924,0.341
16925,0.369
16926,0.963
16927,1.4
16928,1.006
16929,1.111
16930,2.061
16931,2.269
16932,1.774
16933,1.442
16934,1.172
16935,0.893
16936,0.986
16937,1.006
16938,1.021
16939,1.292
16940,1.275
16941,1.62
16942,1.319
16943,1.288
16944,1.068
16945,0.887
16946,0.956
16947,0.928
16948,0.955
16949,0.964
16950,1.06
16951,0.941
16952,1.04
16953,1.042
16954,1.033
16955,1.066
16956,1.026
16957,1.062
16958,1.254
16959,1.126
16960,1.042
16961,0.959
16962,0.435
16963,0.558
16964,0.526
16965,0.412
16966,0.6
16967,0.559
16968,0.382
16969,0.398
16970,0.381
16971,0.327
16972,0.383
16973,0.351
16974,0.347
16975,0.374
16976,0.357
16977,0.594
16978,0.477
16979,0.55
16980,0.378
16981,0.384
16982,0.402
16983,0.358
16984,0.419
16985,2.214
16986,1.174
16987,1.503
16988,2.15
16989,1.125
16990,1.19
16991,1.132
16992,1.103
16993,1.79
16994,1.615
16995,1.454
16996,1.61
16997,1.519
16998,1.4
16999,1.481
17000,1.5
17001,1.151
17002,0.864
17003,0.889
17004,0.919
17005,0.828
17006,2.014
17007,1.621
17008,1.224
17009,0.477
17010,0.364
17011,0.343
17012,0.428
17013,0.493
17014,0.466
17015,0.453
17016,0.492
17017,0.47
17018,0.442
17019,0.396
17020,0.348
17021,0.41
17022,0.356
17023,1.442
17024,1.444
17025,1.214
17026,1.038
17027,1.216
17028,1.293
17029,1.588
17030,1.589
17031,1.724
17032,1.227
17033,1.88
17034,1.339
17035,0.785
17036,1.214
17037,1.95
17038,2.207
17039,2.001
17040,2.005
17041,1.913
17042,1.86
17043,1.832
17044,1.551
17045,1.066
17046,1.07
17047,1.022
17048,1.141
17049,1.057
17050,1.106
17051,1.099
17052,0.984
17053,1.148
17054,1.006
17055,1.305
17056,1.246
17057,1.129
17058,0.699
17059,0.693
17060,0.459
17061,0.401
17062,0.407
17063,0.335
17064,0.377
17065,0.382
17066,0.336
17067,0.4
17068,0.349
17069,0.369
17070,0.374
17071,0.339
17072,0.781
17073,1.84
17074,1.22
17075,1.597
17076,1.777
17077,1.484
17078,1.61
17079,1.487
17080,1.233
17081,1.301
17082,2.04
17083,1.175
17084,1.167
17085,1.309
17086,1.253
17087,0.943
17088,1.797
17089,1.712
17090,1.703
17091,1.705
17092,1.018
17093,0.869
17094,0.921
17095,0.971
17096,0.922
17097,2.129
17098,1.759
17099,1.89
17100,1.805
17101,1.172
17102,1.134
17103,1.082
17104,1.167
17105,1.223
17106,1.166
17107,1.048
17108,1.207
17109,1.511
17110,1.357
17111,1.162
17112,0.553
17113,0.524
17114,0.515
17115,0.576
17116,0.6
17117,0.593
17118,0.547
17119,0.664
17120,0.565
17121,0.54
17122,0.456
17123,0.459
17124,0.443
17125,0.389
17126,0.436
17127,0.395
17128,0.404
17129,0.437
17130,0.559
17131,1.351
17132,0.478
17133,0.529
17134,0.516
17135,0.458
17136,0.486
17137,0.427
17138,0.408
17139,0.37
17140,0.321
17141,0.372
17142,0.389
17143,0.404
17144,0.39
17145,0.355
17146,0.32
17147,0.385
17148,0.322
17149,0.348
17150,0.369
17151,0.319
17152,0.494
17153,0.37
17154,0.381
17155,0.427
17156,0.396
17157,0.47
17158,0.578
17159,2.841
17160,1.264
17161,1.146
17162,0.749
17163,0.359
17164,0.41
17165,0.386
17166,0.372
17167,0.409
17168,0.355
17169,0.418
17170,0.363
17171,0.374
17172,2.047
17173,1.714
17174,1.499
17175,1.454
17176,2.278
17177,2.579
17178,2.771
17179,2.628
17180,2.196
17181,1.706
17182,1.657
17183,0.652
17184,0.829
17185,0.828
17186,0.932
17187,0.919
17188,0.894
17189,0.943
17190,0.863
17191,0.926
17192,0.934
17193,0.983
17194,0.987
17195,0.847
17196,0.906
17197,0.923
17198,1.188
17199,1.9
17200,1.875
17201,1.331
17202,1.265
17203,1.054
17204,1.056
17205,0.803
17206,0.33
17207,0.355
17208,0.358
17209,0.328
17210,0.385
17211,0.321
17212,0.387
17213,0.327
17214,0.372
17215,0.48
17216,0.507
17217,0.633
17218,0.484
17219,2.084
17220,1.424
17221,1.194
17222,1.188
17223,1.129
17224,1.194
17225,1.053
17226,1.103
17227,1.149
17228,1.186
17229,1.228
17230,1.078
17231,1.062
17232,1.008
17233,1.446
17234,1.622
17235,1.259
17236,1.477
17237,1.258
17238,1.078
17239,1.181
17240,1.105
17241,1.054
17242,1.037
17243,1.044
17244,1.03
17245,1.057
17246,1.028
17247,1.262
17248,1.158
17249,1.397
17250,1.329
17251,1.106
17252,0.516
17253,0.456
17254,0.436
17255,1.107
17256,0.996
17257,2.445
17258,1.436
17259,1.146
17260,0.873
17261,0.963
17262,1.054
17263,1.453
17264,1.678
17265,1.419
17266,1.909
17267,2.008
17268,1.597
17269,1.573
17270,1.644
17271,1.134
17272,1.027
17273,0.966
17274,1.164
17275,1.307
17276,1.257
17277,0.806
17278,1.368
17279,0.882
17280,0.886
17281,0.868
17282,0.963
17283,0.886
17284,0.848
17285,0.806
17286,0.903
17287,0.889
17288,0.965
17289,0.882
17290,0.803
17291,0.954
17292,1.058
17293,1.171
17294,0.942
17295,0.617
17296,0.959
17297,0.66
17298,0.421
17299,0.432
17300,0.374
17301,0.411
17302,0.391
17303,0.384
17304,0.412
17305,0.361
17306,0.433
17307,0.367
17308,0.424
17309,0.367
17310,0.446
17311,0.608
17312,0.451
17313,0.525
17314,0.66
17315,0.685
17316,0.567
17317,0.649
17318,1.914
17319,1.472
17320,1.109
17321,1.006
17322,1.199
17323,1.837
17324,1.981
17325,1.555
17326,0.844
17327,0.795
17328,1.091
17329,1.037
17330,1.484
17331,0.889
17332,0.906
17333,0.749
17334,0.844
17335,0.643
17336,0.8
17337,0.637
17338,0.76
17339,0.671
17340,0.814
17341,0.746
17342,0.537
17343,0.968
17344,1.055
17345,0.771
17346,0.37
17347,0.367
17348,0.34
17349,0.396
17350,0.331
17351,0.384
17352,0.364
17353,0.343
17354,0.386
17355,0.324
17356,0.379
17357,0.345
17358,0.358
17359,0.365
17360,0.324
17361,0.387
17362,0.336
17363,1.372
17364,1.367
17365,1.203
17366,1.618
17367,1.266
17368,0.659
17369,1.109
17370,1.06
17371,1.111
17372,1.493
17373,2.022
17374,1.706
17375,1.507
17376,1.485
17377,1.439
17378,1.329
17379,1.156
17380,0.672
17381,0.675
17382,0.74
