,0
6464,0.647
6465,0.232
6466,0.385
6467,0.323
6468,0.496
6469,0.557
6470,0.572
6471,0.663
6472,1.614
6473,0.677
6474,1.077
6475,0.751
6476,0.221
6477,0.233
6478,0.151
6479,0.174
6480,0.193
6481,0.184
6482,0.156
6483,0.14
6484,0.18
6485,0.134
6486,0.142
6487,0.161
6488,0.158
6489,0.138
6490,0.136
6491,0.175
6492,0.172
6493,0.349
6494,0.246
6495,0.593
6496,0.355
6497,0.387
6498,0.549
6499,1.156
6500,0.682
6501,0.768
6502,0.186
6503,0.199
6504,0.17
6505,0.421
6506,0.27
6507,0.198
6508,0.341
6509,0.2
6510,0.587
6511,0.387
6512,0.261
6513,0.133
6514,0.192
6515,0.167
6516,0.979
6517,1.663
6518,1.769
6519,0.625
6520,0.21
6521,0.497
6522,0.561
6523,0.193
6524,0.51
6525,0.663
6526,1.482
6527,1.726
6528,1.798
6529,1.45
6530,1.487
6531,1.438
6532,1.459
6533,1.46
6534,1.566
6535,1.506
6536,1.468
6537,1.45
6538,1.484
6539,0.37
6540,0.607
6541,0.28
6542,0.443
6543,0.282
6544,0.212
6545,0.153
6546,0.159
6547,0.148
6548,0.165
6549,0.19
6550,0.214
6551,0.209
6552,0.265
6553,0.456
6554,0.229
6555,0.211
6556,0.201
6557,0.136
6558,0.203
6559,0.393
6560,0.257
6561,0.591
6562,0.258
6563,0.136
6564,0.202
6565,0.192
6566,0.194
6567,0.186
6568,0.522
6569,0.488
6570,0.493
6571,0.368
6572,0.942
6573,0.747
6574,0.214
6575,0.213
6576,0.201
6577,0.175
6578,0.144
6579,0.126
6580,0.176
6581,0.17
6582,0.119
6583,0.148
6584,0.12
6585,0.158
6586,0.166
6587,0.149
6588,0.344
6589,0.263
6590,1.215
6591,0.378
6592,0.187
6593,0.166
6594,0.197
6595,0.188
6596,0.137
6597,0.183
6598,0.3
6599,0.228
6600,0.26
6601,0.263
6602,0.359
6603,0.28
6604,0.379
6605,0.461
6606,0.191
6607,0.368
6608,0.48
6609,0.376
6610,0.465
6611,0.469
6612,0.32
6613,0.235
6614,0.718
6615,0.536
6616,0.786
6617,0.298
6618,0.349
6619,0.415
6620,0.276
6621,0.237
6622,0.201
6623,0.17
6624,0.141
6625,0.189
6626,0.163
6627,0.139
6628,0.164
6629,0.179
6630,0.168
6631,0.169
6632,0.168
6633,0.149
6634,0.141
6635,0.146
6636,0.292
6637,0.326
6638,0.262
6639,0.372
6640,0.237
6641,0.218
6642,0.455
6643,0.253
6644,0.817
6645,0.349
6646,0.446
6647,0.335
6648,0.439
6649,1.059
6650,0.671
6651,0.564
6652,0.281
6653,0.279
6654,0.319
6655,0.646
6656,1.15
6657,1.67
6658,1.377
6659,1.24
6660,1.093
6661,1.057
6662,1.195
6663,1.574
6664,2.002
6665,1.575
6666,1.345
6667,1.073
6668,0.907
6669,0.796
6670,0.785
6671,0.735
6672,0.714
6673,0.731
6674,0.74
6675,0.694
6676,0.723
6677,0.709
6678,0.734
6679,0.72
6680,0.695
6681,0.724
6682,0.739
6683,0.696
6684,0.72
6685,0.715
6686,0.874
6687,1.617
6688,2.203
6689,2.186
6690,2.158
6691,1.849
6692,1.814
6693,1.858
6694,1.923
6695,1.886
6696,0.828
6697,0.681
6698,0.468
6699,0.615
6700,0.433
6701,0.48
6702,0.55
6703,0.529
6704,0.453
6705,0.473
6706,0.366
6707,0.287
6708,0.32
6709,0.384
6710,0.246
6711,0.286
6712,0.402
6713,0.344
6714,0.56
6715,0.742
6716,0.738
6717,0.656
6718,0.156
6719,0.178
6720,0.119
6721,0.151
6722,0.157
6723,0.122
6724,0.148
6725,0.118
6726,0.163
6727,0.13
6728,0.129
6729,0.136
6730,0.124
6731,0.16
6732,0.115
6733,0.186
6734,0.301
6735,0.197
6736,0.292
6737,0.22
6738,0.835
6739,0.581
6740,0.459
6741,0.479
6742,0.398
6743,0.263
6744,0.475
6745,0.219
6746,1.016
6747,0.715
6748,0.27
6749,0.175
6750,0.199
6751,0.3
6752,0.171
6753,0.481
6754,0.782
6755,0.962
6756,0.989
6757,1.031
6758,1.377
6759,1.335
6760,1.232
6761,1.868
6762,1.541
6763,1.499
6764,1.008
6765,0.825
6766,0.855
6767,0.92
6768,0.895
6769,0.903
6770,0.841
6771,0.794
6772,0.825
6773,0.53
6774,0.399
6775,0.396
6776,0.418
6777,0.439
6778,0.396
6779,0.395
6780,0.694
6781,1.032
6782,0.584
6783,0.221
6784,0.17
6785,0.222
6786,0.2
6787,0.192
6788,0.188
6789,0.444
6790,0.283
6791,0.345
6792,0.481
6793,0.379
6794,0.849
6795,0.975
6796,0.557
6797,0.327
6798,0.298
6799,0.206
6800,0.226
6801,0.321
6802,0.863
6803,0.758
6804,0.413
6805,0.405
6806,0.395
6807,1.446
6808,1.286
6809,1.124
6810,0.972
6811,0.563
6812,0.419
6813,0.471
6814,0.358
6815,0.382
6816,0.356
6817,0.351
6818,0.356
6819,0.384
6820,0.371
6821,0.3
6822,0.326
6823,0.346
6824,0.363
6825,0.32
6826,0.331
6827,0.295
6828,0.374
6829,0.243
6830,0.279
6831,0.331
6832,0.175
6833,0.314
6834,0.212
6835,0.17
6836,0.297
6837,0.246
6838,0.209
6839,0.389
6840,0.246
6841,0.199
6842,0.221
6843,0.251
6844,0.203
6845,0.346
6846,0.233
6847,0.246
6848,0.265
6849,0.228
6850,0.175
6851,0.411
6852,0.33
6853,0.282
6854,0.218
6855,0.257
6856,0.328
6857,2.103
6858,1.952
6859,2.493
6860,2.075
6861,1.9
6862,1.5
6863,1.492
6864,1.468
6865,1.489
6866,1.5
6867,1.501
6868,1.471
6869,1.473
6870,1.491
6871,1.502
6872,0.969
6873,0.413
6874,0.397
6875,0.426
6876,0.489
6877,0.516
6878,0.736
6879,0.254
6880,0.562
6881,0.234
6882,0.493
6883,0.262
6884,0.319
6885,0.389
6886,0.304
6887,0.299
6888,0.279
6889,0.203
6890,0.177
6891,0.191
6892,0.371
6893,1.085
6894,0.898
6895,0.319
6896,0.238
6897,0.228
6898,0.207
6899,0.197
6900,0.282
6901,0.355
6902,0.31
6903,0.49
6904,0.572
6905,0.597
6906,0.642
6907,0.491
6908,1.082
6909,0.639
6910,0.333
6911,0.192
6912,0.159
6913,0.126
6914,0.184
6915,0.155
6916,0.128
6917,0.165
6918,0.164
6919,0.127
6920,0.152
6921,0.154
6922,0.146
6923,0.149
6924,0.358
6925,0.282
6926,0.31
6927,0.349
6928,0.195
6929,0.131
6930,0.156
6931,0.128
6932,0.184
6933,0.225
6934,0.528
6935,0.233
6936,0.335
6937,0.259
6938,0.905
6939,0.661
6940,0.689
6941,0.381
6942,0.248
6943,0.405
6944,0.293
6945,0.261
6946,0.184
6947,0.24
6948,0.281
6949,0.705
6950,0.735
6951,0.579
6952,0.819
6953,1.201
6954,0.985
6955,0.299
6956,0.194
6957,0.257
6958,0.182
6959,0.128
6960,0.189
6961,0.169
6962,0.135
6963,0.193
6964,0.162
6965,0.139
6966,0.15
6967,0.152
6968,0.164
6969,0.117
6970,0.142
6971,0.149
6972,0.462
6973,0.503
6974,0.306
6975,0.185
6976,0.153
6977,0.161
6978,0.15
6979,0.151
6980,0.281
6981,0.172
6982,0.19
6983,0.172
6984,0.492
6985,0.704
6986,0.552
6987,0.47
6988,0.422
6989,0.491
6990,0.411
6991,0.421
6992,0.464
6993,0.317
6994,0.885
6995,0.952
6996,0.349
6997,0.215
6998,0.464
6999,0.536
7000,0.315
7001,1.152
7002,0.782
7003,0.399
7004,0.239
7005,0.233
7006,0.233
7007,0.254
7008,0.219
7009,0.207
7010,0.307
7011,0.237
7012,0.173
7013,0.177
7014,0.154
7015,0.192
7016,0.171
7017,0.164
7018,0.155
7019,0.175
7020,0.188
7021,0.143
7022,0.344
7023,0.558
7024,0.315
7025,0.267
7026,1.199
7027,1.665
7028,1.638
7029,0.988
7030,0.98
7031,1.598
7032,1.633
7033,2.238
7034,1.871
7035,2.004
7036,1.092
7037,0.249
7038,0.378
7039,0.268
7040,0.267
7041,0.204
7042,0.215
7043,1.594
7044,1.625
7045,1.474
7046,1.24
7047,0.966
7048,1.15
7049,1.097
7050,1.121
7051,1.668
7052,1.557
7053,1.302
7054,0.925
7055,0.8
7056,0.837
7057,0.837
7058,0.828
7059,0.834
7060,0.797
7061,0.84
7062,0.794
7063,0.813
7064,0.785
7065,0.843
7066,0.793
7067,0.815
7068,0.799
7069,0.435
7070,0.398
7071,0.441
7072,1.41
7073,0.752
7074,0.809
7075,0.787
7076,0.485
7077,1.392
7078,1.794
7079,1.689
7080,1.72
7081,1.623
7082,1.586
7083,1.441
7084,1.39
7085,1.478
7086,0.864
7087,0.407
7088,0.806
7089,0.562
7090,0.667
7091,0.519
7092,0.941
7093,0.805
7094,0.439
7095,1.324
7096,1.219
7097,0.867
7098,0.49
7099,0.641
7100,0.428
7101,0.273
7102,0.245
7103,0.248
7104,0.244
7105,0.2
7106,0.221
7107,0.204
7108,0.271
7109,0.144
7110,0.169
7111,0.14
7112,0.2
7113,0.136
7114,0.168
7115,0.137
7116,0.215
7117,0.863
7118,0.286
7119,0.299
7120,0.713
7121,0.334
7122,0.172
7123,0.202
7124,0.36
7125,0.23
7126,0.223
7127,0.177
7128,0.242
7129,0.243
7130,0.353
7131,0.267
7132,0.587
7133,0.714
7134,0.546
7135,0.87
7136,0.345
7137,0.468
7138,0.697
7139,1.79
7140,1.906
7141,0.919
7142,0.621
7143,0.855
7144,0.738
7145,0.761
7146,1.158
7147,0.971
7148,0.421
7149,0.516
7150,0.342
7151,0.142
7152,0.175
7153,0.145
7154,0.176
7155,0.188
7156,0.127
7157,0.156
7158,0.123
7159,0.157
7160,0.122
7161,0.19
7162,0.132
7163,0.15
7164,0.144
7165,0.462
7166,0.367
7167,0.27
7168,0.166
7169,0.187
7170,0.139
7171,0.608
7172,0.198
7173,0.207
7174,0.283
7175,0.172
7176,0.264
7177,0.158
7178,0.17
7179,0.172
7180,0.142
7181,0.217
7182,0.261
7183,0.319
7184,0.315
7185,0.261
7186,0.279
7187,0.241
7188,0.622
7189,0.887
7190,0.96
7191,1.111
7192,1.357
7193,2.307
7194,2.001
7195,1.778
7196,1.312
7197,1.153
7198,0.97
7199,0.925
7200,1.079
7201,0.85
7202,0.844
7203,0.833
7204,0.869
7205,0.83
7206,0.807
7207,0.787
7208,0.793
7209,0.799
7210,0.789
7211,0.782
7212,0.366
7213,0.688
7214,0.311
7215,0.439
7216,0.3
7217,0.308
7218,0.235
7219,0.187
7220,0.206
7221,0.21
7222,0.241
7223,0.243
7224,0.245
7225,0.224
7226,0.227
7227,0.379
7228,0.392
7229,0.375
7230,0.308
7231,0.334
7232,0.354
7233,0.222
7234,0.22
7235,0.218
7236,0.375
7237,0.377
7238,0.349
7239,0.437
7240,0.705
7241,0.575
7242,0.762
7243,0.708
7244,0.805
7245,0.304
7246,0.176
7247,0.197
7248,0.157
7249,0.17
7250,0.169
7251,0.169
7252,0.29
7253,0.167
7254,0.166
7255,0.159
7256,0.167
7257,0.168
7258,0.149
7259,0.136
7260,0.312
7261,0.659
7262,0.235
7263,0.466
7264,0.359
7265,0.345
7266,0.323
7267,0.41
7268,0.374
7269,0.363
7270,0.349
7271,0.203
7272,0.16
7273,0.206
7274,0.225
7275,0.338
7276,0.338
7277,0.254
7278,0.272
7279,0.181
7280,0.208
7281,0.159
7282,0.169
7283,0.195
7284,0.166
7285,0.154
7286,0.202
7287,0.153
7288,0.37
7289,0.613
7290,1.018
7291,0.6
7292,0.625
7293,0.248
7294,0.133
7295,0.088
7296,0.081
7297,0.106
7298,0.072
7299,0.103
7300,0.129
7301,0.07
7302,0.062
7303,0.095
7304,0.093
7305,0.076
7306,0.058
7307,0.09
7308,0.328
7309,0.241
7310,0.397
7311,0.245
7312,0.09
7313,0.101
7314,0.201
7315,0.801
7316,0.487
7317,0.248
7318,0.276
7319,0.183
7320,0.281
7321,0.212
7322,0.239
7323,0.24
7324,0.294
7325,0.196
7326,0.205
7327,0.42
7328,0.349
7329,0.308
7330,0.584
7331,0.712
7332,1.023
7333,1.211
7334,1.375
7335,1.557
7336,1.457
7337,1.334
7338,1.242
7339,1.494
7340,0.886
7341,0.852
7342,0.632
7343,0.529
7344,0.471
7345,0.462
7346,0.476
7347,0.305
7348,0.205
7349,0.224
7350,0.166
7351,0.183
7352,0.205
7353,0.184
7354,0.174
7355,0.206
7356,0.172
7357,0.246
7358,0.336
7359,0.222
7360,0.532
7361,0.796
7362,0.625
7363,0.497
7364,0.522
7365,0.257
7366,0.2
7367,0.437
7368,0.397
7369,0.278
7370,0.251
7371,0.729
7372,0.68
7373,0.771
7374,1.352
7375,1.037
7376,0.695
7377,0.687
7378,0.586
7379,0.419
7380,0.68
7381,1.193
7382,1.155
7383,1.315
7384,1.289
7385,1.268
7386,1.224
7387,0.463
7388,0.387
7389,0.469
7390,0.36
7391,0.325
7392,0.337
7393,0.275
7394,0.236
7395,0.271
7396,0.245
7397,0.216
7398,0.227
7399,0.245
7400,0.247
7401,0.204
7402,0.235
7403,0.254
7404,0.232
7405,0.283
7406,0.488
7407,0.346
7408,0.395
7409,0.718
7410,0.725
7411,0.438
7412,0.399
7413,0.618
7414,0.534
7415,1.129
7416,0.824
7417,1.007
7418,0.154
7419,0.165
7420,0.449
7421,0.478
7422,0.499
7423,0.516
7424,0.654
7425,0.525
7426,0.468
7427,0.322
7428,0.385
7429,0.372
7430,0.483
7431,1.488
7432,0.987
7433,0.724
7434,0.288
7435,0.436
7436,0.319
7437,0.302
7438,0.263
7439,0.184
7440,0.125
7441,0.168
7442,0.294
7443,0.219
7444,0.135
7445,0.16
7446,0.15
7447,0.153
7448,0.121
7449,0.155
7450,0.167
7451,0.129
7452,0.297
7453,0.361
7454,0.515
7455,0.889
7456,0.567
7457,0.614
7458,0.564
7459,0.595
7460,0.686
7461,0.584
7462,0.636
7463,0.939
7464,0.817
7465,0.311
7466,0.305
7467,0.614
7468,0.624
7469,0.626
7470,0.684
7471,0.71
7472,0.471
7473,0.672
7474,0.585
7475,0.662
7476,0.613
7477,1.047
7478,0.842
7479,0.841
7480,1.078
7481,1.151
7482,1.397
7483,1.265
7484,1.69
7485,1.427
7486,0.854
7487,0.837
7488,0.835
7489,0.749
7490,0.761
7491,0.75
7492,0.564
7493,0.35
7494,0.323
7495,0.341
7496,0.35
7497,0.332
7498,0.234
7499,0.088
7500,0.22
7501,0.273
7502,0.224
7503,0.066
7504,0.122
7505,0.245
7506,0.441
7507,0.658
7508,0.69
7509,0.653
7510,0.578
7511,0.316
7512,0.333
7513,0.35
7514,0.192
7515,0.192
7516,0.229
7517,0.737
7518,0.588
7519,0.331
7520,0.22
7521,0.235
7522,0.207
7523,0.222
7524,0.17
7525,0.227
7526,0.557
7527,0.857
7528,0.908
7529,0.86
7530,1.522
7531,1.456
7532,0.71
7533,0.277
7534,0.212
7535,0.21
7536,0.158
7537,0.173
7538,0.197
7539,0.188
7540,0.221
7541,0.197
7542,0.158
7543,0.164
7544,0.14
7545,0.189
7546,0.165
7547,0.144
7548,0.456
7549,0.51
7550,0.316
7551,0.296
7552,0.252
7553,0.276
7554,0.17
7555,0.326
7556,0.951
7557,0.451
7558,0.598
7559,0.232
7560,0.43
7561,0.198
7562,0.217
7563,0.223
7564,0.21
7565,0.181
7566,0.239
7567,0.285
7568,0.314
7569,0.233
7570,0.225
7571,0.226
7572,0.581
7573,0.412
7574,0.288
7575,0.555
7576,0.715
7577,1.278
7578,1.056
7579,0.671
7580,0.503
7581,0.334
7582,0.265
7583,0.25
7584,0.279
7585,0.256
7586,0.224
7587,0.232
7588,0.127
7589,0.175
7590,0.15
7591,0.131
7592,0.146
7593,0.126
7594,0.145
7595,0.168
7596,0.207
7597,0.291
7598,0.35
7599,0.184
7600,0.398
7601,0.689
7602,0.253
7603,0.212
7604,0.219
7605,0.256
7606,0.383
7607,0.365
7608,0.544
7609,0.2
7610,0.167
7611,0.437
7612,0.349
7613,0.464
7614,0.18
7615,0.224
7616,0.166
7617,0.198
7618,0.903
7619,0.94
7620,0.352
7621,0.224
7622,0.315
7623,0.451
7624,0.389
7625,0.524
7626,1.019
7627,0.872
7628,0.304
7629,0.303
7630,0.171
7631,0.158
7632,0.166
7633,0.144
7634,0.15
7635,0.157
7636,0.132
7637,0.145
7638,0.145
7639,0.167
7640,0.133
7641,0.141
7642,0.132
7643,0.161
7644,0.142
7645,0.285
7646,0.207
7647,0.379
7648,0.327
7649,0.166
7650,0.168
7651,0.11
7652,0.109
7653,0.504
7654,0.389
7655,0.254
7656,0.267
7657,0.24
7658,0.292
7659,0.182
7660,0.171
7661,0.151
7662,0.401
7663,0.213
7664,0.197
7665,0.47
7666,0.19
7667,0.214
7668,0.467
7669,0.65
7670,0.9
7671,0.353
7672,0.369
7673,1.121
7674,0.951
7675,1.324
7676,1.024
7677,0.987
7678,0.934
7679,0.804
7680,0.792
7681,0.775
7682,0.805
7683,0.792
7684,0.783
7685,0.77
7686,0.791
7687,0.806
7688,0.77
7689,0.793
7690,0.791
7691,0.81
7692,0.774
7693,0.467
7694,0.535
7695,0.445
7696,0.452
7697,1.016
7698,0.92
7699,0.877
7700,0.825
7701,0.749
7702,0.618
7703,0.908
7704,0.641
7705,0.635
7706,0.243
7707,0.768
7708,0.882
7709,0.672
7710,0.648
7711,1.275
7712,1.189
7713,1.016
7714,0.659
7715,0.683
7716,1.218
7717,1.13
7718,0.396
7719,0.354
7720,0.324
7721,0.298
7722,0.432
7723,0.452
7724,0.314
7725,0.252
7726,0.209
7727,0.106
7728,0.128
7729,0.145
7730,0.118
7731,0.141
7732,0.052
7733,0.091
7734,0.102
7735,0.051
7736,0.084
7737,0.049
7738,0.089
7739,0.091
7740,0.053
7741,0.203
7742,0.615
7743,0.151
7744,0.156
7745,0.096
7746,0.476
7747,0.562
7748,0.517
7749,0.578
7750,0.814
7751,1.209
7752,1.019
7753,0.277
7754,0.28
7755,0.2
7756,0.211
7757,0.219
7758,0.577
7759,1.091
7760,1.046
7761,1.177
7762,1.083
7763,0.607
7764,0.524
7765,0.341
7766,0.827
7767,0.671
7768,0.877
7769,0.955
7770,1.023
7771,0.398
7772,0.429
7773,0.331
7774,0.164
7775,0.149
7776,0.147
7777,0.151
7778,0.13
7779,0.0
7780,0.0
7781,0.095
7782,0.076
7783,0.104
7784,0.082
7785,0.088
7786,0.059
7787,0.09
7788,0.143
7789,0.284
7790,0.155
7791,0.17
7792,0.256
7793,0.09
7794,0.074
7795,0.25
7796,0.063
7797,0.0
7798,0.0
7799,0.221
7800,0.61
7801,0.637
7802,0.788
7803,0.719
7804,0.808
7805,0.775
7806,0.834
7807,0.693
7808,0.313
7809,0.235
7810,0.164
7811,0.16
7812,0.19
7813,0.21
7814,0.278
7815,0.211
7816,0.167
7817,0.146
7818,0.169
7819,0.19
7820,0.158
7821,0.17
7822,0.277
7823,0.199
7824,0.063
7825,0.082
7826,0.054
7827,0.074
7828,0.09
7829,0.101
7830,0.054
7831,0.077
7832,0.05
7833,0.085
7834,0.085
7835,0.07
7836,0.076
7837,0.596
7838,0.229
7839,0.116
7840,0.54
7841,0.63
7842,0.41
7843,0.326
7844,0.343
7845,0.471
7846,1.232
7847,2.467
7848,1.593
7849,1.417
7850,1.143
7851,1.261
7852,1.123
7853,1.079
7854,1.064
7855,1.778
7856,1.533
7857,1.194
7858,1.179
7859,0.924
7860,0.381
7861,0.32
7862,0.513
7863,0.714
7864,0.317
7865,0.272
7866,0.317
7867,0.302
7868,0.21
7869,0.585
7870,0.167
7871,0.203
7872,0.159
7873,0.182
7874,0.167
7875,0.198
7876,0.173
7877,0.184
7878,0.095
7879,0.072
7880,0.061
7881,0.083
7882,0.055
7883,0.086
7884,0.107
7885,0.275
7886,0.344
7887,0.131
7888,0.171
7889,0.156
7890,0.443
7891,0.409
7892,0.204
7893,0.192
7894,0.312
7895,0.385
7896,0.284
7897,0.192
7898,0.168
7899,0.191
7900,0.364
7901,0.304
7902,0.221
7903,0.186
7904,0.289
7905,0.262
7906,0.293
7907,0.322
7908,1.01
7909,0.469
7910,1.418
7911,0.968
7912,0.889
7913,0.948
7914,0.997
7915,0.992
7916,0.763
7917,0.757
7918,0.735
7919,0.772
7920,0.734
7921,0.749
7922,0.731
7923,0.735
7924,0.709
7925,0.729
7926,0.324
7927,0.326
7928,0.338
7929,0.315
7930,0.303
7931,0.321
7932,0.3
7933,0.185
7934,0.108
7935,0.099
7936,0.221
7937,0.136
7938,0.076
7939,0.053
7940,0.122
7941,0.322
7942,0.1
7943,0.231
7944,0.094
7945,0.098
7946,0.149
7947,0.598
7948,0.616
7949,0.746
7950,0.6
7951,0.264
7952,0.184
7953,0.186
7954,0.16
7955,0.176
7956,0.157
7957,0.22
7958,0.604
7959,0.825
7960,0.348
7961,0.918
7962,0.962
7963,1.049
7964,0.447
7965,0.719
7966,0.399
7967,0.204
7968,0.098
7969,0.093
7970,0.126
7971,0.111
7972,0.107
7973,0.106
7974,0.087
7975,0.121
7976,0.104
7977,0.104
7978,0.091
7979,0.123
7980,0.111
7981,0.553
7982,0.158
7983,0.181
7984,0.087
7985,0.13
7986,0.1
7987,0.088
7988,0.23
7989,0.131
7990,1.06
7991,1.172
7992,1.079
7993,0.671
7994,0.582
7995,0.791
7996,1.089
7997,1.2
7998,0.313
7999,0.348
8000,0.248
8001,0.314
8002,0.314
8003,0.36
8004,0.486
8005,0.483
8006,0.434
8007,1.441
8008,0.934
8009,0.332
8010,0.465
8011,0.466
8012,0.256
8013,0.208
8014,0.16
8015,0.128
8016,0.107
8017,0.094
8018,0.145
8019,0.108
8020,0.066
8021,0.082
8022,0.105
8023,0.06
8024,0.07
8025,0.093
8026,0.083
8027,0.052
8028,0.218
8029,0.154
8030,0.181
8031,0.248
8032,0.332
8033,0.409
8034,0.594
8035,0.541
8036,0.57
8037,0.624
8038,0.572
8039,0.562
8040,0.37
8041,0.306
8042,0.416
8043,0.509
8044,0.507
8045,0.533
8046,0.464
8047,0.453
8048,0.295
8049,0.569
8050,0.611
8051,0.786
8052,0.969
8053,1.318
8054,1.081
8055,1.206
8056,1.149
8057,1.173
8058,1.268
8059,1.391
8060,1.302
8061,0.667
8062,0.468
8063,0.351
8064,0.309
8065,0.246
8066,0.099
8067,0.08
8068,0.076
8069,0.077
8070,0.091
8071,0.057
8072,0.076
8073,0.05
8074,0.101
8075,0.064
8076,0.209
8077,0.085
8078,0.116
8079,0.08
8080,0.885
8081,0.348
8082,0.628
8083,0.784
8084,0.795
8085,0.361
8086,0.368
8087,0.208
8088,0.164
8089,0.199
8090,0.463
8091,0.193
8092,0.201
8093,0.379
8094,0.402
8095,0.957
8096,0.707
8097,0.449
8098,0.419
8099,0.153
8100,0.749
8101,1.137
8102,0.738
8103,0.735
8104,1.215
8105,1.186
8106,0.861
8107,0.591
8108,0.386
8109,0.241
8110,0.219
8111,0.197
8112,0.205
8113,0.175
8114,0.203
8115,0.173
8116,0.223
8117,0.293
8118,0.267
8119,0.184
8120,0.195
8121,0.18
8122,0.165
8123,0.17
8124,0.202
8125,0.329
8126,0.202
8127,0.615
8128,0.954
8129,0.424
8130,0.361
8131,0.223
8132,0.216
8133,0.721
8134,0.7
8135,0.638
8136,0.585
8137,0.674
8138,0.316
8139,0.399
8140,0.585
8141,0.861
8142,0.961
8143,0.68
8144,0.608
8145,0.521
8146,0.544
8147,0.511
8148,1.428
8149,1.202
8150,1.231
8151,1.168
8152,1.111
8153,0.516
8154,0.426
8155,0.491
8156,0.364
8157,0.133
8158,0.082
8159,0.094
8160,0.091
8161,0.104
8162,0.062
8163,0.086
8164,0.085
8165,0.104
8166,0.061
8167,0.085
8168,0.058
8169,0.1
8170,0.054
8171,0.074
8172,0.056
8173,1.311
8174,0.318
8175,0.571
8176,0.175
8177,0.08
8178,0.167
8179,0.102
8180,0.303
8181,0.785
8182,0.534
8183,0.306
8184,0.324
8185,0.672
8186,0.683
8187,0.668
8188,0.255
8189,0.246
8190,0.179
8191,1.153
8192,1.076
8193,1.106
8194,0.782
8195,0.187
8196,0.179
8197,0.313
8198,0.66
8199,0.776
8200,0.681
8201,0.425
8202,0.788
8203,0.598
8204,0.704
8205,0.66
8206,0.569
8207,0.12
8208,0.1
8209,0.096
8210,0.102
8211,0.134
8212,0.083
8213,0.111
8214,0.119
8215,0.078
8216,0.068
8217,0.092
8218,0.071
8219,0.054
8220,0.126
8221,0.229
8222,0.078
8223,0.728
8224,0.73
8225,0.915
8226,0.286
8227,0.215
8228,0.179
8229,0.167
8230,0.297
8231,0.209
8232,0.299
8233,0.217
8234,0.206
8235,0.292
8236,0.491
8237,0.687
8238,0.547
8239,0.536
8240,0.581
8241,0.311
8242,0.284
8243,0.223
8244,0.429
8245,0.61
8246,1.506
8247,1.135
8248,1.235
8249,1.314
8250,1.509
8251,1.038
