,0
6843,0.466
6844,0.304
6845,0.291
6846,0.214
6847,0.292
6848,0.304
6849,0.354
6850,0.399
6851,0.5
6852,0.443
6853,0.76
6854,0.462
6855,0.413
6856,0.563
6857,0.619
6858,0.381
6859,0.54
6860,0.542
6861,0.441
6862,0.277
6863,0.113
6864,0.133
6865,0.08
6866,0.117
6867,0.155
6868,0.149
6869,0.149
6870,0.086
6871,0.123
6872,0.121
6873,0.08
6874,0.37
6875,0.22
6876,0.179
6877,0.183
6878,0.363
6879,0.258
6880,0.249
6881,0.305
6882,0.792
6883,1.201
6884,1.222
6885,1.868
6886,1.124
6887,1.104
6888,1.076
6889,1.066
6890,1.127
6891,1.368
6892,1.069
6893,1.089
6894,1.191
6895,1.214
6896,1.405
6897,1.29
6898,1.375
6899,1.469
6900,1.371
6901,1.326
6902,1.401
6903,1.519
6904,1.802
6905,1.603
6906,1.702
6907,1.524
6908,1.62
6909,1.443
6910,0.967
6911,0.259
6912,0.184
6913,0.094
6914,0.14
6915,0.078
6916,0.122
6917,0.119
6918,0.078
6919,0.131
6920,0.099
6921,0.097
6922,0.291
6923,0.261
6924,0.18
6925,0.072
6926,0.107
6927,0.104
6928,0.066
6929,0.123
6930,0.156
6931,0.208
6932,0.553
6933,0.15
6934,0.094
6935,0.254
6936,0.2
6937,0.137
6938,0.177
6939,0.154
6940,0.116
6941,0.152
6942,0.137
6943,0.101
6944,0.093
6945,0.129
6946,0.195
6947,0.163
6948,0.097
6949,0.123
6950,0.051
6951,0.082
6952,0.503
6953,0.541
6954,0.554
6955,0.314
6956,0.164
6957,0.192
6958,0.176
6959,0.072
6960,0.088
6961,0.122
6962,0.093
6963,0.077
6964,0.094
6965,0.072
6966,0.061
6967,0.094
6968,0.072
6969,0.059
6970,0.093
6971,0.074
6972,0.056
6973,0.092
6974,0.1
6975,0.166
6976,0.106
6977,0.089
6978,0.242
6979,0.153
6980,0.171
6981,0.328
6982,0.346
6983,0.159
6984,0.063
6985,0.131
6986,0.054
6987,0.118
6988,0.09
6989,1.155
6990,0.492
6991,0.18
6992,0.102
6993,0.169
6994,0.104
6995,0.079
6996,0.113
6997,0.148
6998,0.223
6999,0.258
7000,0.537
7001,0.844
7002,0.76
7003,0.503
7004,0.293
7005,0.203
7006,0.066
7007,0.121
7008,0.04
7009,0.112
7010,0.069
7011,0.082
7012,0.095
7013,0.147
7014,0.156
7015,0.066
7016,0.102
7017,0.052
7018,0.11
7019,0.146
7020,0.827
7021,0.414
7022,0.044
7023,0.102
7024,0.058
7025,0.078
7026,0.098
7027,0.044
7028,0.104
7029,0.063
7030,0.075
7031,0.099
7032,0.038
7033,0.103
7034,0.072
7035,0.067
7036,0.105
7037,0.042
7038,0.1
7039,0.078
7040,0.064
7041,0.439
7042,0.183
7043,0.211
7044,0.266
7045,0.338
7046,0.343
7047,0.343
7048,0.368
7049,0.458
7050,0.358
7051,0.318
7052,0.207
7053,0.243
7054,0.197
7055,0.226
7056,0.215
7057,0.2
7058,0.24
7059,0.177
7060,0.245
7061,0.193
7062,0.228
7063,0.221
7064,0.191
7065,0.249
7066,0.184
7067,0.226
7068,0.215
7069,0.19
7070,0.236
7071,0.185
7072,0.331
7073,0.476
7074,0.233
7075,0.227
7076,0.1
7077,0.311
7078,0.153
7079,0.122
7080,0.169
7081,0.168
7082,0.144
7083,0.15
7084,0.102
7085,0.219
7086,0.281
7087,0.266
7088,0.319
7089,0.196
7090,0.92
7091,0.851
7092,0.245
7093,0.353
7094,0.233
7095,0.225
7096,0.392
7097,0.341
7098,0.559
7099,0.206
7100,0.065
7101,0.166
7102,0.081
7103,0.151
7104,0.095
7105,0.13
7106,0.113
7107,0.109
7108,0.135
7109,0.086
7110,0.174
7111,0.154
7112,0.174
7113,0.112
7114,0.123
7115,0.116
7116,0.119
7117,0.241
7118,0.163
7119,0.071
7120,0.305
7121,0.074
7122,0.116
7123,0.052
7124,0.128
7125,0.045
7126,0.117
7127,0.086
7128,0.254
7129,0.464
7130,0.426
7131,0.433
7132,0.17
7133,0.149
7134,0.181
7135,0.334
7136,0.225
7137,0.259
7138,0.507
7139,0.438
7140,0.385
7141,0.404
7142,0.324
7143,0.363
7144,0.267
7145,0.407
7146,0.306
7147,0.324
7148,0.251
7149,0.109
7150,0.133
7151,0.171
7152,0.14
7153,0.144
7154,0.118
7155,0.233
7156,0.152
7157,0.133
7158,0.126
7159,0.145
7160,0.101
7161,0.183
7162,0.171
7163,0.223
7164,0.341
7165,0.325
7166,0.349
7167,0.41
7168,0.365
7169,0.175
7170,0.818
7171,0.225
7172,0.347
7173,0.233
7174,0.248
7175,0.169
7176,0.207
7177,0.304
7178,0.545
7179,0.412
7180,0.389
7181,0.215
7182,0.274
7183,0.299
7184,0.364
7185,0.334
7186,0.432
7187,0.52
7188,0.535
7189,0.452
7190,0.499
7191,0.938
7192,1.039
7193,0.862
7194,0.598
7195,0.649
7196,0.642
7197,0.573
7198,0.285
7199,0.174
7200,0.134
7201,0.112
7202,0.088
7203,0.139
7204,0.066
7205,0.127
7206,0.099
7207,0.093
7208,0.132
7209,0.07
7210,0.126
7211,0.099
7212,0.088
7213,0.153
7214,0.536
7215,0.301
7216,0.224
7217,0.355
7218,0.176
7219,0.158
7220,0.287
7221,0.183
7222,0.198
7223,0.185
7224,0.31
7225,0.164
7226,0.303
7227,0.15
7228,0.172
7229,0.105
7230,0.181
7231,0.173
7232,0.283
7233,0.446
7234,0.426
7235,0.488
7236,0.67
7237,0.917
7238,0.75
7239,0.734
7240,0.572
7241,0.339
7242,0.457
7243,0.248
7244,0.149
7245,0.234
7246,0.13
7247,0.117
7248,0.127
7249,0.113
7250,0.101
7251,0.129
7252,0.079
7253,0.151
7254,0.065
7255,0.139
7256,0.092
7257,0.107
7258,0.123
7259,0.295
7260,0.994
7261,0.585
7262,0.256
7263,1.004
7264,1.322
7265,1.252
7266,1.32
7267,1.267
7268,1.22
7269,1.235
7270,1.188
7271,1.263
7272,1.409
7273,1.489
7274,1.501
7275,1.498
7276,1.503
7277,1.562
7278,1.531
7279,1.459
7280,1.495
7281,1.608
7282,1.704
7283,0.996
7284,0.53
7285,0.354
7286,0.444
7287,0.458
7288,0.326
7289,0.592
7290,0.502
7291,0.37
7292,0.165
7293,0.186
7294,0.133
7295,0.139
7296,0.168
7297,0.102
7298,0.143
7299,0.139
7300,0.104
7301,0.212
7302,0.156
7303,0.188
7304,0.097
7305,0.175
7306,0.087
7307,0.169
7308,0.211
7309,0.396
7310,0.387
7311,0.4
7312,0.415
7313,0.39
7314,0.533
7315,0.464
7316,0.49
7317,0.234
7318,0.308
7319,0.77
7320,0.266
7321,0.193
7322,0.115
7323,0.157
7324,0.333
7325,0.262
7326,0.212
7327,0.189
7328,0.148
7329,0.301
7330,0.265
7331,0.278
7332,0.207
7333,0.275
7334,0.588
7335,0.747
7336,0.208
7337,0.442
7338,0.583
7339,0.411
7340,0.167
7341,0.439
7342,0.488
7343,0.59
7344,0.225
7345,0.065
7346,0.15
7347,0.134
7348,0.201
7349,0.143
7350,0.155
7351,0.142
7352,0.159
7353,0.15
7354,0.054
7355,0.148
7356,0.216
7357,0.365
7358,0.244
7359,0.071
7360,0.114
7361,0.092
7362,0.087
7363,0.116
7364,0.059
7365,0.131
7366,0.075
7367,0.097
7368,0.109
7369,0.273
7370,0.47
7371,0.151
7372,0.126
7373,0.13
7374,0.343
7375,0.721
7376,0.47
7377,1.253
7378,1.207
7379,1.245
7380,1.707
7381,1.606
7382,1.631
7383,1.833
7384,1.797
7385,1.37
7386,1.249
7387,0.424
7388,0.423
7389,0.296
7390,0.174
7391,0.134
7392,0.178
7393,0.17
7394,0.154
7395,0.188
7396,0.13
7397,0.22
7398,0.201
7399,0.203
7400,0.19
7401,0.099
7402,0.192
7403,0.111
7404,0.18
7405,0.206
7406,0.256
7407,0.156
7408,0.219
7409,0.176
7410,0.235
7411,0.349
7412,0.996
7413,0.418
7414,0.316
7415,0.578
7416,1.952
7417,1.851
7418,1.775
7419,1.751
7420,1.741
7421,1.808
7422,1.785
7423,1.812
7424,1.928
7425,1.645
7426,0.82
7427,0.962
7428,1.239
7429,1.318
7430,1.288
7431,1.351
7432,1.063
7433,0.875
7434,0.79
7435,1.043
7436,0.857
7437,0.869
7438,0.368
7439,0.271
7440,0.184
7441,0.166
7442,0.171
7443,0.192
7444,0.105
7445,0.104
7446,0.125
7447,0.078
7448,0.162
7449,0.152
7450,0.167
7451,0.108
7452,0.141
7453,0.377
7454,0.218
7455,0.217
7456,0.462
7457,0.574
7458,0.712
7459,0.182
7460,0.177
7461,0.134
7462,0.189
7463,0.112
7464,0.284
7465,0.348
7466,0.236
7467,0.236
7468,0.17
7469,0.413
7470,0.161
7471,0.471
7472,0.27
7473,0.292
7474,0.283
7475,0.27
7476,0.939
7477,0.351
7478,0.395
7479,0.501
7480,0.556
7481,0.542
7482,0.992
7483,0.303
7484,0.326
7485,0.086
7486,0.122
7487,0.08
7488,0.135
7489,0.064
7490,0.139
7491,0.072
7492,0.12
7493,0.125
7494,0.059
7495,0.179
7496,0.128
7497,0.118
7498,0.099
7499,0.125
7500,0.104
7501,0.507
7502,0.227
7503,0.265
7504,0.225
7505,0.389
7506,0.319
7507,0.734
7508,0.3
7509,0.23
7510,0.339
7511,1.078
7512,1.273
7513,1.2
7514,1.161
7515,1.247
7516,1.181
7517,1.12
7518,0.838
7519,0.281
7520,0.202
7521,0.362
7522,0.199
7523,0.308
7524,0.748
7525,0.315
7526,0.425
7527,0.49
7528,0.393
7529,0.77
7530,0.368
7531,0.489
7532,0.112
7533,0.061
7534,0.123
7535,0.063
7536,0.091
7537,0.11
7538,0.06
7539,0.182
7540,0.193
7541,0.134
7542,0.049
7543,0.117
7544,0.065
7545,0.092
7546,0.089
7547,0.061
7548,0.11
7549,0.05
7550,0.24
7551,0.847
7552,1.257
7553,1.218
7554,1.219
7555,1.124
7556,1.168
7557,1.116
7558,1.247
7559,1.372
7560,1.354
7561,0.572
7562,0.225
7563,0.232
7564,0.25
7565,0.142
7566,0.88
7567,1.056
7568,0.84
7569,0.792
7570,0.929
7571,1.204
7572,0.884
7573,0.339
7574,0.413
7575,0.368
7576,0.528
7577,0.471
7578,0.58
7579,0.423
7580,0.178
7581,0.126
7582,0.111
7583,0.104
7584,0.128
7585,0.074
7586,0.137
7587,0.077
7588,0.115
7589,0.108
7590,0.08
7591,0.13
7592,0.071
7593,0.119
7594,0.283
7595,0.092
7596,0.101
7597,0.073
7598,0.82
7599,2.005
7600,1.472
7601,1.165
7602,1.116
7603,1.137
7604,1.106
7605,1.152
7606,1.073
7607,1.231
7608,1.046
7609,0.133
7610,0.184
7611,0.152
7612,0.125
7613,0.289
7614,0.167
7615,0.381
7616,0.277
7617,0.367
7618,0.371
7619,0.176
7620,0.494
7621,0.238
7622,0.278
7623,0.221
7624,0.187
7625,0.395
7626,0.393
7627,0.253
7628,0.226
7629,0.169
7630,0.164
7631,0.062
7632,0.119
7633,0.042
7634,0.103
7635,0.079
7636,0.063
7637,0.103
7638,0.057
7639,0.079
7640,0.099
7641,0.041
7642,0.094
7643,0.084
7644,0.05
7645,0.097
7646,0.524
7647,1.19
7648,1.074
7649,1.333
7650,1.115
7651,1.168
7652,1.758
7653,1.216
7654,1.08
7655,0.16
7656,0.115
7657,0.226
7658,0.297
7659,0.285
7660,0.288
7661,0.208
7662,0.197
7663,0.22
7664,0.323
7665,0.484
7666,0.759
7667,0.483
7668,0.299
7669,0.21
7670,0.279
7671,0.231
7672,0.208
7673,0.277
7674,0.248
7675,0.306
7676,0.396
7677,0.261
7678,0.221
7679,0.124
7680,0.068
7681,0.107
7682,0.05
7683,0.089
7684,0.09
7685,0.049
7686,0.102
7687,0.067
7688,0.109
7689,0.154
7690,0.069
7691,0.151
7692,0.099
7693,0.076
7694,0.057
7695,0.774
7696,0.074
7697,0.375
7698,1.103
7699,1.787
7700,1.567
7701,1.474
7702,1.377
7703,1.282
7704,1.197
7705,1.206
7706,1.479
7707,1.3
7708,1.166
7709,1.069
7710,0.237
7711,0.125
7712,0.168
7713,0.329
7714,0.201
7715,0.43
7716,0.399
7717,0.294
7718,0.37
7719,0.384
7720,0.43
7721,0.313
7722,0.336
7723,0.407
7724,0.292
7725,0.327
7726,0.267
7727,0.298
7728,0.186
7729,0.194
7730,0.33
7731,0.233
7732,0.126
7733,0.111
7734,0.111
7735,0.111
7736,0.116
7737,0.119
7738,0.09
7739,0.133
7740,0.078
7741,0.215
7742,0.061
7743,0.143
7744,0.255
7745,0.264
7746,0.13
7747,0.344
7748,1.386
7749,1.346
7750,1.289
7751,1.362
7752,1.341
7753,1.5
7754,1.519
7755,1.306
7756,1.287
7757,1.0
7758,0.366
7759,0.395
7760,0.287
7761,0.266
7762,0.257
7763,0.265
7764,0.321
7765,0.741
7766,0.714
7767,0.431
7768,0.747
7769,0.856
7770,0.697
7771,0.493
7772,0.196
7773,0.227
7774,0.075
7775,0.143
7776,0.089
7777,0.139
7778,0.128
7779,0.081
7780,0.147
7781,0.13
7782,0.089
7783,0.105
7784,0.047
7785,0.091
7786,0.091
7787,0.046
7788,0.098
7789,0.082
7790,0.144
7791,0.185
7792,0.383
7793,0.177
7794,0.166
7795,0.48
7796,1.24
7797,1.251
7798,1.373
7799,1.213
7800,1.356
7801,1.34
7802,1.136
7803,1.112
7804,1.029
7805,0.941
7806,0.066
7807,0.086
7808,0.301
7809,0.456
7810,0.486
7811,1.082
7812,0.753
7813,0.841
7814,0.505
7815,0.443
7816,0.677
7817,0.689
7818,0.532
7819,0.477
7820,0.319
7821,0.122
7822,0.079
7823,0.084
7824,0.109
7825,0.054
7826,0.158
7827,0.138
7828,0.205
7829,0.164
7830,0.117
7831,0.209
7832,0.113
7833,0.122
7834,0.036
7835,0.125
7836,0.037
7837,0.115
7838,0.108
7839,0.172
7840,0.789
7841,0.345
7842,0.267
7843,0.408
7844,1.176
7845,1.257
7846,1.207
7847,1.273
7848,1.265
7849,1.361
7850,1.377
7851,1.203
7852,1.267
7853,1.185
7854,0.241
7855,0.273
7856,0.298
7857,0.344
7858,0.21
7859,0.846
7860,0.683
7861,1.293
7862,0.964
7863,0.236
7864,0.251
7865,0.321
7866,0.294
7867,0.37
7868,0.252
7869,0.095
7870,0.084
7871,0.113
7872,0.052
7873,0.105
7874,0.223
7875,0.088
7876,0.116
7877,0.066
7878,0.099
7879,0.108
7880,0.05
7881,0.112
7882,0.076
7883,0.074
7884,0.212
7885,0.183
7886,0.323
7887,0.261
7888,0.095
7889,0.859
7890,1.121
7891,0.324
7892,1.407
7893,1.252
7894,1.087
7895,1.112
7896,1.151
7897,1.185
7898,1.085
7899,1.268
7900,1.098
7901,1.0
7902,0.21
7903,0.279
7904,0.393
7905,0.534
7906,0.522
7907,0.455
7908,0.994
7909,0.873
7910,0.505
7911,0.547
7912,0.513
7913,0.569
7914,0.844
7915,0.477
7916,1.042
7917,0.536
7918,0.129
7919,0.173
7920,0.171
7921,0.175
7922,0.206
7923,0.07
7924,0.115
7925,0.109
7926,0.071
7927,0.122
7928,0.093
7929,0.085
7930,0.252
7931,0.268
7932,0.31
7933,0.179
7934,0.245
7935,0.325
7936,0.24
7937,0.087
7938,0.119
7939,0.27
7940,1.097
7941,1.113
7942,1.06
7943,1.127
7944,1.059
7945,1.116
7946,1.083
7947,1.087
7948,1.112
7949,1.021
7950,0.147
7951,0.109
7952,0.176
7953,0.154
7954,0.135
7955,0.188
7956,0.125
7957,0.293
7958,0.415
7959,0.286
7960,0.211
7961,0.843
7962,0.615
7963,0.831
7964,0.752
7965,0.772
7966,0.716
7967,0.908
7968,0.431
7969,0.106
7970,0.159
7971,0.089
7972,0.163
7973,0.086
7974,0.143
7975,0.108
7976,0.119
7977,0.131
7978,0.092
7979,0.15
7980,0.088
7981,0.131
7982,0.119
7983,0.1
7984,0.447
7985,0.267
7986,0.396
7987,0.482
7988,1.279
7989,1.387
7990,1.298
7991,1.298
7992,1.249
7993,1.355
7994,1.458
7995,1.236
7996,1.38
7997,1.195
7998,0.576
7999,0.26
8000,0.311
8001,0.215
8002,1.068
8003,0.848
8004,0.683
8005,0.609
8006,0.522
8007,0.386
8008,0.504
8009,0.746
8010,0.57
8011,0.435
8012,0.535
8013,0.514
8014,0.299
8015,0.209
8016,0.171
8017,0.174
8018,0.168
8019,0.138
8020,0.084
8021,0.164
8022,0.098
8023,0.141
8024,0.119
8025,0.107
8026,0.137
8027,0.087
8028,0.147
8029,0.173
8030,0.466
8031,1.499
8032,0.412
8033,0.395
8034,0.378
8035,0.549
8036,1.362
8037,1.465
8038,1.463
8039,1.441
8040,1.457
8041,1.451
8042,1.746
8043,1.952
8044,1.954
8045,1.689
8046,0.849
8047,0.861
8048,0.882
8049,0.985
8050,0.975
8051,0.994
8052,1.1
8053,1.514
8054,1.133
8055,1.096
8056,1.084
8057,1.245
8058,1.13
8059,1.115
8060,0.786
8061,0.869
8062,0.817
8063,0.774
8064,0.806
8065,0.815
8066,0.803
8067,0.413
8068,0.11
8069,0.131
8070,0.106
8071,0.132
8072,0.104
8073,0.132
8074,0.073
8075,0.144
8076,0.212
8077,1.269
8078,0.327
8079,0.17
8080,0.187
8081,0.298
8082,0.322
8083,2.137
8084,2.025
8085,1.904
8086,2.327
8087,2.536
8088,2.175
8089,1.949
8090,1.891
8091,1.76
8092,0.848
8093,0.83
8094,0.819
8095,1.398
8096,2.629
8097,2.325
8098,2.13
8099,2.005
8100,0.405
8101,0.435
8102,0.457
8103,0.471
8104,0.572
8105,0.754
8106,0.62
8107,0.575
8108,0.526
8109,0.775
8110,0.405
8111,0.208
8112,0.12
8113,0.21
8114,0.196
8115,0.133
8116,0.114
8117,0.124
8118,0.104
8119,0.134
8120,0.084
8121,0.152
8122,0.058
8123,0.454
8124,0.164
8125,0.249
8126,0.282
8127,0.204
8128,0.363
8129,0.303
8130,0.31
8131,0.306
8132,0.275
8133,0.282
8134,0.302
8135,0.275
8136,0.408
8137,0.631
8138,0.453
8139,0.896
8140,0.413
8141,0.307
8142,0.277
8143,0.227
8144,0.203
8145,0.322
8146,0.664
8147,0.398
8148,0.229
8149,0.376
8150,0.283
8151,0.384
8152,1.069
8153,1.185
8154,0.658
8155,0.612
8156,0.329
8157,0.275
8158,0.24
8159,0.209
8160,0.144
8161,0.1
8162,0.198
8163,0.132
8164,0.052
8165,0.108
8166,0.087
8167,0.127
8168,0.145
8169,0.082
8170,0.092
8171,0.075
8172,0.097
8173,0.411
8174,0.278
8175,0.342
8176,1.25
8177,1.289
8178,1.202
8179,1.177
8180,0.87
8181,0.709
8182,0.271
8183,0.201
8184,0.336
8185,0.147
8186,0.459
8187,0.25
8188,0.34
8189,0.321
8190,1.317
8191,1.484
8192,1.422
8193,1.422
8194,1.353
8195,1.405
8196,1.673
8197,2.188
8198,1.951
8199,1.189
8200,0.973
8201,0.81
8202,0.471
8203,0.272
8204,0.283
8205,0.345
8206,0.322
8207,0.178
8208,0.176
8209,0.17
8210,0.126
8211,0.117
8212,0.144
8213,0.106
8214,0.148
8215,0.085
8216,0.122
8217,0.114
8218,0.241
8219,0.474
8220,0.127
8221,0.795
8222,0.346
8223,0.124
8224,0.152
8225,0.129
8226,0.266
8227,0.236
8228,0.234
8229,0.174
8230,0.151
8231,0.198
8232,0.153
8233,0.223
8234,0.248
8235,0.215
8236,0.246
8237,0.999
8238,1.239
8239,1.585
8240,1.184
8241,1.355
8242,1.711
8243,1.381
8244,1.276
8245,0.981
8246,0.17
8247,0.219
8248,0.385
8249,0.39
8250,0.289
8251,0.181
8252,0.31
8253,0.177
8254,0.133
8255,0.287
8256,0.156
8257,0.151
8258,0.116
8259,0.13
8260,0.094
8261,0.139
8262,0.08
8263,0.152
8264,0.084
8265,0.145
8266,0.113
8267,0.149
8268,0.103
8269,0.105
8270,0.138
8271,0.204
8272,0.203
8273,0.138
8274,0.176
8275,0.16
8276,1.517
8277,1.387
8278,0.274
8279,0.268
8280,0.239
8281,0.729
8282,0.34
8283,0.388
8284,0.2
8285,0.331
8286,0.304
8287,0.251
8288,0.304
8289,0.216
8290,0.631
8291,1.598
8292,0.963
8293,0.709
8294,0.359
8295,0.444
8296,0.438
8297,0.486
8298,0.41
8299,0.991
8300,0.624
8301,0.32
8302,0.244
8303,0.175
8304,0.146
8305,0.138
8306,0.047
8307,0.135
8308,0.047
8309,0.123
8310,0.059
8311,0.107
8312,0.073
8313,0.086
8314,0.094
8315,0.062
8316,0.447
8317,0.116
8318,0.148
8319,0.19
8320,0.213
8321,0.209
8322,0.28
8323,0.265
8324,0.24
8325,0.395
8326,0.318
8327,0.883
8328,1.282
8329,1.357
8330,1.34
8331,0.808
8332,0.249
8333,0.256
8334,0.289
8335,0.26
8336,0.299
8337,0.39
8338,0.359
8339,0.308
8340,0.639
8341,0.514
8342,0.391
8343,0.276
8344,0.254
8345,0.272
8346,0.581
8347,0.209
8348,0.168
8349,0.403
8350,0.449
8351,0.173
8352,0.125
8353,0.071
8354,0.08
8355,0.128
8356,0.291
8357,0.123
8358,0.061
8359,0.161
8360,0.119
8361,0.139
8362,0.037
8363,0.142
8364,0.16
8365,0.154
8366,0.36
8367,0.977
8368,0.482
8369,0.136
8370,0.039
8371,0.281
8372,0.491
8373,0.773
8374,1.226
8375,1.282
8376,1.23
8377,0.397
8378,0.177
8379,0.377
8380,0.329
8381,0.225
8382,0.139
8383,0.208
8384,0.184
8385,0.261
8386,0.345
8387,0.218
8388,0.524
8389,0.603
8390,0.421
8391,0.299
8392,0.37
8393,0.417
8394,0.604
8395,0.295
8396,0.126
8397,0.145
8398,0.142
8399,0.161
8400,0.249
8401,0.098
8402,0.178
8403,0.203
8404,0.149
8405,0.136
8406,0.14
8407,0.207
8408,0.164
8409,0.187
8410,0.109
8411,0.15
8412,0.276
8413,0.185
8414,0.591
8415,0.823
8416,0.276
8417,0.437
8418,0.223
8419,0.208
8420,0.138
8421,1.114
8422,1.169
8423,1.187
8424,1.211
8425,0.3
8426,0.197
8427,0.146
8428,0.19
8429,0.136
8430,0.182
8431,0.207
8432,0.212
8433,0.208
8434,0.151
8435,0.162
8436,0.175
8437,0.139
8438,0.185
8439,0.131
8440,0.194
8441,0.695
8442,0.648
8443,0.535
8444,0.594
8445,0.181
8446,0.193
8447,0.118
8448,0.171
8449,0.131
8450,0.143
8451,0.157
8452,0.317
8453,0.233
8454,0.156
8455,0.151
8456,0.112
8457,0.205
8458,0.167
8459,0.194
8460,0.436
8461,0.269
8462,0.483
8463,0.291
8464,0.236
8465,0.288
8466,0.212
8467,0.226
8468,0.369
8469,1.449
8470,1.398
8471,1.321
8472,1.375
8473,0.561
8474,0.634
8475,0.428
8476,0.861
8477,0.535
8478,0.556
8479,0.782
8480,0.448
8481,1.03
8482,0.614
8483,0.541
8484,0.657
8485,0.866
8486,1.05
8487,0.886
8488,0.631
8489,0.498
8490,0.662
8491,0.994
8492,0.713
8493,0.26
8494,0.38
8495,0.232
8496,0.248
8497,0.314
8498,0.316
8499,0.255
8500,0.251
8501,0.252
8502,0.242
8503,0.204
8504,0.211
8505,0.198
8506,0.219
8507,0.451
8508,0.357
8509,0.71
8510,0.735
8511,0.733
8512,0.768
8513,0.724
8514,0.759
8515,0.764
8516,0.76
8517,1.668
8518,1.964
8519,2.399
8520,1.949
8521,0.606
8522,0.382
8523,0.394
8524,0.317
8525,0.349
8526,0.115
8527,0.096
8528,0.094
8529,0.063
8530,0.119
8531,0.056
8532,0.094
8533,0.092
8534,0.057
8535,0.11
8536,0.065
8537,0.586
8538,0.677
8539,0.434
8540,0.283
8541,0.145
8542,0.075
8543,0.102
8544,0.082
8545,0.095
8546,0.083
8547,0.103
8548,0.067
8549,0.465
8550,0.366
8551,0.094
8552,0.086
8553,0.066
8554,0.107
8555,0.054
8556,0.087
8557,0.134
8558,0.177
8559,0.243
8560,0.195
8561,0.211
8562,0.242
8563,0.184
8564,0.238
8565,1.121
8566,1.157
8567,1.19
8568,1.212
8569,0.359
8570,0.234
8571,0.248
8572,0.313
8573,0.432
8574,0.379
8575,0.402
8576,0.787
8577,1.61
8578,0.887
8579,0.61
8580,0.496
8581,0.468
8582,0.397
8583,0.505
8584,0.568
8585,0.745
8586,0.852
8587,1.116
8588,0.647
8589,0.263
8590,0.142
8591,0.064
8592,0.122
8593,0.068
8594,0.099
8595,0.123
8596,0.086
8597,0.128
8598,0.081
8599,0.198
8600,0.129
8601,0.138
8602,0.302
8603,0.114
8604,0.114
8605,0.066
8606,0.121
8607,0.07
8608,0.103
8609,0.159
8610,0.138
8611,0.193
8612,0.212
8613,1.103
8614,1.221
8615,1.17
8616,1.205
8617,0.437
8618,0.232
8619,0.255
8620,0.235
8621,0.239
8622,0.202
8623,0.256
8624,0.211
8625,0.195
8626,0.197
8627,0.142
8628,0.204
8629,0.174
